cid,text,time,author,channel,votes,photo,heart
UgxYb0qXipAFzpAh6L54AaABAg,hii,2 months ago,0312-4123380 Salman WhatsApp,UCSjo7xk3OGnr8PYwTfs75_A,0,https://yt3.ggpht.com/ytc/AKedOLQHxWUd1sExDXgQURtIAW7hfmfLs8-mtH04RHrKng=s176-c-k-c0x00ffffff-no-rj,0.0
UgwgJuNN1ELT0SpQ5sJ4AaABAg,Ohh khendi Yo,2 months ago,MR LEGEND1,UCLlhaFAFtAGfrRzDqeSaz1g,0,https://yt3.ggpht.com/k2AR1yPiswyQJkbrcqTOgXRuSdnqURREYW-NqlPo7XuBAn9ccVZuwJeItia5GuXe37yBiM2lPQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwu30HdQJgoAl2b8894AaABAg,Wow beautiful singing SIR 😍😘🙏,2 months ago,sruthi swiz,UCHIxF-kn39UnFK-YKXZP8TA,0,https://yt3.ggpht.com/9ZWHEOXvwoppl_Uq337fEcmrWo1V44Y63XKvCTLCW_54NOsXZADVnFbKhJzWLUdx5RDEr-3846g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzehU52id466CwsV5d4AaABAg,Op song,2 months ago,BISHNOI GAMER,UChxd2gSJOn5GdVJ0i6Enj6Q,1,https://yt3.ggpht.com/pqtaV1mrfcRSsGuBg5YxPJCkgsGUEEsUZZOqhXLQW-_Twle4L0mUR5zbj6JKHLYE0fuWgz9HqA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5rq204ZdsDJkY5ax4AaABAg,"Armaan Malik❤❤
I only thik about ""you""",2 months ago,Kriti Kriti,UCj-W5bB9L27KsOkhzvs3Y5w,1,https://yt3.ggpht.com/ytc/AKedOLTyUwEsNR9Sd2nRP8cdm42UIDPso1tIAW-Hvg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyockGxu6jQ4Qhl-dh4AaABAg,"I just love you.....
The Armaan malik😍😍😍😍😍😍👌👌👌😙😙",2 months ago,Raviraj sonai,UCNDXbb8pW0tvTkJRk5FzFeA,0,https://yt3.ggpht.com/UNylp5KWtfjEsaOSfav8vBuirH9v-rNO2Z8z7o5AzZVCAuCeU3aOxqV63s55_uFNZQ9ToUEcTA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzvajPBAQ3FMnsWcz94AaABAg,RZ_gamer Abu Bhai,2 months ago,@.Abuzar-Rz gamer,UCGf1zAHnS6WO3UzCEtW2pLw,0,https://yt3.ggpht.com/I2DynfEL_pN7YnG6pE1oGBxj67hIzBYy1lRRqVWcjgu7pMG_MWIZF8Y2xZUWBAY3Ao9NpSsX=s176-c-k-c0x00ffffff-no-rj,0.0
UgwnnstuNl5wX-qxJ6F4AaABAg,https://youtube.com/shorts/PnFNo_b0xpU?feature=share,2 months ago,# haste raho,UCeMU57U-cHK9ztZBSLUQtbA,1,https://yt3.ggpht.com/js3SJmiJaMX_-DotWqJjLIJliNRcUF6_IsdRWhZtaJgk43zdOKIe36Frqt2NofcweCy526Dp0Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzNOLz45ITJYgiFXEJ4AaABAg,https://youtube.com/channel/UCq1UhE96s3v443S039haFHA,2 months ago,DeSi SuperStaR 121,UCq1UhE96s3v443S039haFHA,1,https://yt3.ggpht.com/kXL24ADH9kc1fTjZNCIEh6OYBjZ0l902Lsd6YI_rjYaG0cFfptAyjE_GWubV83ZBVFPjCHVi=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzyuxo052-SgroZ8IF4AaABAg,Good morning,2 months ago,Mukeshkumar Nishad m official,UCVwsIxz2LN__p9Z04sl9xtg,0,https://yt3.ggpht.com/51NpWeOdf-WW2FLm1aiKIXcEXrQVAvb6XwkUEiQAMb8cCCEnCDpioNLtx5HyPnUhKx50Zhhs=s176-c-k-c0x00ffffff-no-rj,0.0
