cid,text,time,author,channel,votes,photo,heart
UgzMi6I2NrcwNyLnEpl4AaABAg,"Check out my smallcases (through MOBILE APP only):
►Akshat's GREAT Indian Monopolies - 
https://link.smallcase.com/qE6Zswafmjb
►Multibagger SmallCase - 
https://link.smallcase.com/ssZNTI8uajb
►Akshat's Consumer Durable - 
https://link.smallcase.com/iqfkxptLVib
____________________________________
►Check out our new course website:
https://wisdomhatch.com/
_____________________________________________________
►I teach about Stock Market and Cryptos on my course, you can check it out here: https://docs.google.com/forms/d/11xglZTe8SwGD0vh3A77Gopc-mtRR-pom-zH7fpp44qM/viewform?edit_requested=true",4 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,17,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy4d2uqHcYW-x_6jiV4AaABAg,"First of all, thanks for the content.
I stand behind the thesis of purchase. 
Just wanted to know your opinion should we aggregate more of HDFC AMC? It has corrected more since your recommendation.",2 months ago,Aagam Vadecha,UCD7n0vQeioPV955HPfxgkQA,1,https://yt3.ggpht.com/ytc/AKedOLSxRkvxFVq7Q1n2sKhqd0u3xbHY4sKm5j7NyQhemOAaKXux7QpaQnztBwcwpte7=s176-c-k-c0x00ffffff-no-rj,0.0
UgyvOkBraWMNwDevjaZ4AaABAg,"Thanks for the video , did you mixed Aarti drugs with Aarti industries ?",3 months ago,Kapil K,UCX0Y10CqCqNPbQ7vGDz737Q,2,https://yt3.ggpht.com/ytc/AKedOLSdk3EpuMjpr-ONt8lb6VbbI3XoHcvTeryzzVVCGS4=s176-c-k-c0x00ffffff-no-rj,0.0
UgwQOc92am2GcCwrkoh4AaABAg,Sir I see great value in your videos. Please make a video on best mutual funds to invest in ..,3 months ago,Veer,UCG3vwkCozcX-T1wENI9Osag,3,https://yt3.ggpht.com/ytc/AKedOLSzk08g0BtZFzdBFEqXEZEHtX4HZJ1fU17b6XSl=s176-c-k-c0x00ffffff-no-rj,0.0
UgybBw8rQPYvqK0SwY54AaABAg,"Akshat, would like to know which Screener or Website are you using for Stock Analysis. As I am looking for such a good platform as you are using.",3 months ago,Paras Shah,UC6n9VhrnDb2yGfuA01RTRjA,3,https://yt3.ggpht.com/ytc/AKedOLRj6MtSi3sesG8SADGCfSiRy2Nq4d1zmhXhzvlLWPI=s176-c-k-c0x00ffffff-no-rj,0.0
UgzUgEo8tiXGttzhFY14AaABAg,yes,3 months ago,Ram Sree,UCjZEW7UQiB-EMu2tqMdhthQ,0,https://yt3.ggpht.com/ytc/AKedOLQRZwZrCHCPkNhftU_NttrwQBLs2yAGZRrorCFJpYA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw63T_OV9eprL5I62p4AaABAg,Sir you are taking abiut aarti drug or industries,3 months ago,M A,UCljsuA_IboZOaxyqbKITZ4A,0,https://yt3.ggpht.com/ytc/AKedOLRZuOUwDuEkuDCqCqfHBikFEoFU5j_UtbExhQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgztMkPWT2aokd6bRZ94AaABAg,"shown statement of Aarti drugs .. instead of Aarti industries. pl, recheck and repost.",3 months ago,Dr Suresh Sarda,UCQHFoQ0RKoUzeeK2bomC6zA,1,https://yt3.ggpht.com/ytc/AKedOLSn7zpQzbw_f2MiFKEBYh4IOqowkX1n5IuNcB7q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxVARylJB96o-jB2Q14AaABAg,But how to openanA/C & invest live demo,3 months ago,Arun Tambe,UCjlq_5mKBJG-DwpgB72XY-Q,1,https://yt3.ggpht.com/ytc/AKedOLTK3rwFFa0R6r6zE4HM3hmcOgyxMojj2b7Rvg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz4OxUttKb9fsI6BD14AaABAg,Thanks 😊,3 months ago,Hasmukh Sojitra,UCyv0flup-CVOREwKhEQSk5w,1,https://yt3.ggpht.com/ytc/AKedOLRf3vF-9S6YmQgG2CRvsS2Kirlw_pZa1ccJsA=s176-c-k-c0x00ffffff-no-rj,0.0
