cid,text,time,author,channel,votes,photo,heart
UgxKuPY5c40dIOEzklh4AaABAg,"►Get 50% kickback on your trading fees while trading in Cryptos, check out Vauld: 
https://mobile.vauld.me/Mr0X/Akshat
_____________________________________________________
►Attend my FREE masterclass on NFTs! Sign up here:
https://docs.google.com/forms/d/e/1FAIpQLSczQXQhOHmyKTuylpXmdjnkj5nx8GJdDPJBocwAtpwglI-dJw/viewform?usp=sf_link
_____________________________________________________
►Check out our new course website:
https://wisdomhatch.com/
_____________________________________________________
►For personalized classes on cryptocurrencies, please check: https://docs.google.com/forms/d/11xglZTe8SwGD0vh3A77Gopc-mtRR-pom-zH7fpp44qM/viewform?edit_requested=true",3 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,11,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgzmMfFCdhNDNiLWW914AaABAg,"What'sap for enlightenment tips and guide, I have a new cryptocurrency lnvestment plan!",1 month ago,WhatsApp十⓽⓵⓼⓼⓻⓶⓽⓶⓹⓺⓻⓷,UCJw3kQVWhEN5zW5MGyquE4A,0,https://yt3.ggpht.com/XcDUDosfnvSyzMHh36WrmWds3EqdYKkc8sow3G9g3bBHtat843XYq8bXDp0hBUMi1M4KT-sejL0=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy439k-2_XdanZM5iB4AaABAg,"Bhaiya only for you, i have installed a browser extension to automatically like your videos as I watch them. Thank you for such wonderful content.",2 months ago,Rohit Das,UC8wg91fbRPEUuGeO81Or6DA,1,https://yt3.ggpht.com/ytc/AKedOLSbQs9ag2dJ_IGKkx1JlY7dEnlMBFa6gnPDDSS-=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4PSiVKWbBVTDSWF14AaABAg,"Hi Akshat
You are doing yeoman job through your channel by teaching invaluable lessons on financial management to the younger generation in India . 

I am 58 years now , regret not got these learning’s in my  early years . Still I am trying to implement possible sensible ideas from your inputs and also share these learning’s with my son and friends. 

 Keep doing this great service … god bless you and your family  👍🙏💐",2 months ago,S Vijayakumar,UCJvg5ccbSCQbvBG4a2RCMfg,1,https://yt3.ggpht.com/ytc/AKedOLTPSI8KgiOokHdi4tP3VU_qMUtulks9JeqKbWGhkA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz-vAXPPFnytyf0JHB4AaABAg,cannot indian IT companies offer software solutions to indian EV initiatives,2 months ago,Arkoprabho Sadhu,UCwuJeDopHCJix3uLkHuH1zg,0,https://yt3.ggpht.com/ytc/AKedOLTim4JWHOAoztqXp9GHZQK6RDCbicli4lUflQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxk-9mnXjrkJ3DUg7V4AaABAg,"Super 
Very interesting background you keep in your videos
A lot of meaning ....comes out of those idols",3 months ago,TAPANI తపని,UC2IRLxPqbMaV2PBqKy8bAlg,0,https://yt3.ggpht.com/ytc/AKedOLTVQoL5fC9zO_DrHXAuLnUfjMLb2cSA0IB83Wjc=s176-c-k-c0x00ffffff-no-rj,0.0
UgxvvgZEgTsKs6ASfCZ4AaABAg,Akshat please let us know in your video that in the comment section are you only who is replying us by giving us and giving watsapp number? I doubt so,3 months ago,Priti Pandya,UCquehCUzHQgogYNrbWo_9-Q,2,https://yt3.ggpht.com/DCFL5DRc0NR4EaEllmFxhAMWaGDOJ1k3qrexGi7pxgeOITQa5YFab6tZC01eFUA8H1yQKD4Gt44=s176-c-k-c0x00ffffff-no-rj,0.0
UgwvAyZHg4XU1q7fcJZ4AaABAg,"Heyyy Akshat, became a big fan of your welcome line - Heyyy everyone welcome to today's video 😊👍🎂",3 months ago,Priti Pandya,UCquehCUzHQgogYNrbWo_9-Q,0,https://yt3.ggpht.com/DCFL5DRc0NR4EaEllmFxhAMWaGDOJ1k3qrexGi7pxgeOITQa5YFab6tZC01eFUA8H1yQKD4Gt44=s176-c-k-c0x00ffffff-no-rj,0.0
UgwHsTOVOhVRAIgtGvJ4AaABAg,your ok,3 months ago,Suresh G,UCXs4-IgUOGMCrr7003uAf1g,1,https://yt3.ggpht.com/UFRsHQe-znjEme12p-80UZTRLPMsAXRo1FV5jZaDpoT1SAA-7ejFdPD1JnfWLIJVfsyKo-LWnyw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwgeAbr4i-sd9oWUNR4AaABAg,"Hi Akshat, I have completed my B.Tech from a teir-3 college and having salary of 9lacs, I want your views on investing 5lacs in online MBA programs by Upgrad and continue earning along with that Or leave my job start preparing for CAT and invest 25 lacs to get into tier - 1 MBA colleges in India, according to what would be correct ROI strategy and would request to put your views on FRM. 
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",3 months ago,Love Kumar,UCfiG1zmu8X4w2NzIlyv2lCg,1,https://yt3.ggpht.com/ytc/AKedOLR2Gph62zjA3l6SO_T4HTDI1usJdu-PgdKDHA=s176-c-k-c0x00ffffff-no-rj,0.0
