cid,text,time,author,channel,votes,photo,heart
UgzAK3Gljy-XNkeV-2p4AaABAg,"►Ace your fundamental analysis with Tickertape!:
https://ttape.in/tQ8PHO7jQgb",1 month ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,22,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzf7NeRtw93cl6Kupp4AaABAg,"Nestle is monopoly because of baby foods, with a market share of 80%.Maggi is also doing well.",1 hour ago,Krishna Prasad S,UCICNQFi6o71Ni0WuuHnN_dg,0,https://yt3.ggpht.com/ytc/AKedOLTS6N0KmQnCnF8Fr90DkGLBBBgUu4e_0qlIAs4Xzg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw7t1o4wAJeSaL3JA94AaABAg,V. Good. Please speak in Hindi,1 day ago,Ram Ji,UCoIQuIUkdCHWAQdV7v75jzA,1,https://yt3.ggpht.com/ytc/AKedOLRvbqcfKgdp-FRC5PO5PdsAqMTjA-zx_3t0HXNEVA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxZWFRmjgpEDzc3Itl4AaABAg,"Thanks, you would like to cover IEX",5 days ago,RB,UCw4ZZjsLEtdinyhuOvXlYHg,1,https://yt3.ggpht.com/ytc/AKedOLT-C491VZGYlIkBcm7_y7TFjHp_p0ob4ba0Tg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzodWjfwr3QEYWsMU54AaABAg,"Sir, in one'of the videos, you recommended to buy PSB s...
Bcoz, they are value buy eg Canara Bank ( being bought by Rakesh junjunwala)",6 days ago,Hemangi Sanghvi,UCU0Oy4rDZ5Gx1sO2Aab9tXQ,0,https://yt3.ggpht.com/ytc/AKedOLSqBlnICcKvOGta-lMMfeL80fV_-sK3Ds-Zrg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqNo7h1rCwdEqOpMd4AaABAg,"sir I plan min 5 year long term ,if any profit in betn can I book profit.or not",6 days ago,Chandru Hangaragi,UCKQAHOf7hFdGGiVDJ5r-cZg,1,https://yt3.ggpht.com/ytc/AKedOLQC5foVXm-vA1fJMKr7xN1TZLrHAUglWSneZA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxQL1xJ6hn2-rGAiiN4AaABAg,Your content is good akshat but videos are sooo longggg.,7 days ago,SWAPNIL WANKHEDE,UCfke-maSFQS_J4mva4-d75Q,1,https://yt3.ggpht.com/ytc/AKedOLQu3Q2scVQ3PrB-BVWmzbT06dPBHEPMjQqUriddng=s176-c-k-c0x00ffffff-no-rj,0.0
UgxaoHPpXFIJywxP7494AaABAg,Thank you,7 days ago,Marshal Jose,UCC_q-We_1UCuCGijodnZvIw,1,https://yt3.ggpht.com/ytc/AKedOLQZmklMbEylOqzKWpfrEGALZCLaOsIQT2p38Tdc=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz2p5IuTmmB43ibnVN4AaABAg,Thanks Akshat... very informative...and the point about PSU serving politicians 😂,7 days ago,neeru Khan,UCrMD9WXHqZ-0_Jo8gjzt-Mw,1,https://yt3.ggpht.com/ytc/AKedOLTOFJ7jizxo_gva5PJLmV4_IoC_nw7Y47xB1w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxsIXQ-7fmPlDaVrcp4AaABAg,coffee can investing is one of the best ways to analyze market leaders for the long run.,8 days ago,Everything Music ,UCx9YYSQbDRJsL_V6XdUCcig,0,https://yt3.ggpht.com/gBmRjb31LNwL9Gd4NCsvwHcRiotKJN47JPAWBVazz7YxJA116umX1KDpy5Vhbd4bzFUBjjCc=s176-c-k-c0x00ffffff-no-rj,0.0
UgylIqFvbxY6skZUJ6l4AaABAg,Excellent explanation sir,8 days ago,Ruchir Ahmed,UC8sYRHMvipxRXtv0tcFDt5w,1,https://yt3.ggpht.com/ytc/AKedOLSCZz7PYKU40F2lARk0FTynNsbJRYcYCQ6MRLFs=s176-c-k-c0x00ffffff-no-rj,0.0
Ugza-Ps0QdEoypkLaaB4AaABAg,What about IEX is it good monopoly stock or not?,10 days ago,Nilesh Makwana,UCzmXnbJY0_ik5-v_n29grsg,0,https://yt3.ggpht.com/ytc/AKedOLSdaQ9fVRyV-Urh8ibcld_wn7qFIIlBGd191QpzCQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxF8orHKZy1FJk1tAd4AaABAg,"Talking of Monopoly and Moats, how about a study on CAMS and CDSL?",11 days ago (edited),Amol Borgaonkar,UC600NmSqjMwiCqXGpEqP8uw,0,https://yt3.ggpht.com/ytc/AKedOLQOuK0sj4ZEVH_P873cn63Vca4mekdg4bcDczoI6Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugys7SwqRdLS4f67myJ4AaABAg,"After going through few videos, I think you hate politics but you always mention that in each of videos 🤔",11 days ago,Hiral Bavisi,UClQs4wYcEzIKVqBXjKQZw0A,0,https://yt3.ggpht.com/ytc/AKedOLRQ2UUVf8vSvmOHtMVGQcvcbbDcC5YXdv0e0ybDAQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1HIYlBBDtFANDE0l4AaABAg,Only in stock market i like u because your are telling spade to spade,13 days ago,discover kashmir,UC251ZUR4vkV3L33wKqpehOg,0,https://yt3.ggpht.com/cj46UVBTAQiIIfCnmhJ78ZgTTujT5IW1SxXQyIGXJJCB6YM9WmuwnFvoAWg4OxjRb_GHzGnW=s176-c-k-c0x00ffffff-no-rj,0.0
