cid,text,time,author,channel,votes,photo,heart
UgzuHp9gTwIjaQ7eqf14AaABAg,"►To buy Lakshmi NFT:
1. Open up an account on Vauld here, get 50% kickback: https://mobile.vauld.me/Mr0X/Akshat
2. Check more about Lakshmi NFT here: https://lakshmi.zionverse.com/
3. Create a profile on Zionverse and buy Lakshmi NFT
YouTube: https://www.youtube.com/c/Zionverse
Discord: https://discord.gg/zionverse

*********
[IMP UPDATE]: 

Actions speak louder than words. 

If you have recently purchased Laxmi NFTs by watching my video, you can sell it to me at no-profit & no-loss. 

Why am I doing this?

1. Zionverse is a strong Metaverse project. And, unlike most NFTs, Laxmi NFTs are designed sensibly, so I am happy to buy them from you. 

2. Despite mentioning clearly that the APY for these NFTs is between 18%-108%, some people have missed such BASIC points. However, I am still giving you this offer.

3. The goal is to create a good community and good karma in the world. And, I believe that good NFTs (such as Laxmi NFTs) are a game-changer. 

It is a simple win-win for all parties: you don't like this NFT--- cool, I will buy it from you :)  

* 

Now, here are some key points about this buy back: 

- This is a limited time buyback only. You should have purchased this NFT between 23rd Dec, 8:30pm IST to 25th Dec, 6:10 pm IST (post video release and time this message was posted). 

- Since selling NFTs also happens on DeFi, you will need to learn to use a MetaMask wallet. I will do a short free class on this topic, please attend that LIVE event. 

- You will be a given a window of 7 days to sell. And, we would need 5 working days to process payments. 

Sounds fair?",3 months ago (edited),Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,26,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw_ae81OzNEkZASGGR4AaABAg,request for yield farming video,4 days ago,Hardik Patel,UCgE-7QBLvB6h3PPgha7FWMg,1,https://yt3.ggpht.com/ytc/AKedOLQDUj1fzSFvTIWXHDczJd6x1xgRLQ-NylmkrVnOcCk=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy8GYU9NG9XdjyQ7Bd4AaABAg,"Thank you for your comment..⬆️⬆️⬆️
Be sure to contact the what'sapp line above for more information and consultation on investment.",2 weeks ago,Akshat S.㊉①④⓪①③⑦⑤②④⑧②,UCe9OfcawJa5qIVlQG5nvZ9Q,0,https://yt3.ggpht.com/IhggWxSMbZpDe8On0nDfsD1pkipI-QkDqfaWaCLJS8KSROR1xw5pIvvekByHkMMOmfP8uRMj=s176-c-k-c0x00ffffff-no-rj,0.0
UgwRRW0lU78OhzhRSm94AaABAg,All NFTs sold out. What to do now. Where to buy it now ?,2 weeks ago,MANISH SHARMA,UCkGeBob0bad8css7bvlO0eA,1,https://yt3.ggpht.com/ytc/AKedOLQH_M4DtGl3zytiFxPMc8mOdRA6PJPtYAX6GcPzxw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyu0wfPZhfx5j4wNUJ4AaABAg,Useful.,3 weeks ago,Howard Sherman,UCnMr0JnAI8e_hcldo8GYmRg,1,https://yt3.ggpht.com/ytc/AKedOLRUdEndhRj_fc7SJ8Lq1poNWi2-621GfivBZybL=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw5l4_KD7MGFbT7YM14AaABAg,Golmal hai Bhai sab golmal hai!,4 weeks ago,Zeddy Bear,UCVU5s3wfoDjIiljqkymXV9Q,1,https://yt3.ggpht.com/nPvBRwgtd-aeEaEKqYbNIMhlf5zZib6461Icnqh8kRghq7x2WCEmvdDsmk5AKpykv3EfFBQ3cA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwA1kcgmS3SRJYrri94AaABAg,"All thanks to him, because he help me in earning $47,000 worth of Ethereum 😊...",4 weeks ago,Pinkyfundin On Instagram,UCEJWEWzpVoOYjwTuJz-JBdg,0,https://yt3.ggpht.com/ytc/AKedOLTEA8Iq9Zs4h62uBcFfjF69y7521SHFCmG6ZA9JwyyuYRsS-B5ze_kmtGTR3_ZR=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy8IRjLn9zCxJOndiR4AaABAg,"What'sap for enlightenment tips and guide, I have a new cryptocurrency lnvestment plan!!",1 month ago,WhatsApp十⓽⓵⓼⓼⓻⓶⓽⓶⓹⓺⓻⓷,UCJw3kQVWhEN5zW5MGyquE4A,0,https://yt3.ggpht.com/XcDUDosfnvSyzMHh36WrmWds3EqdYKkc8sow3G9g3bBHtat843XYq8bXDp0hBUMi1M4KT-sejL0=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz1wvxLBbmMqFpE6lJ4AaABAg,"Hey Akshat! 

Sad to see these negative comments, indians are truly their own worst enemies. Blindly bashing things they don't understand. 

What is the native coin for zionverse? Thanks for the video!",1 month ago,XTheDerp,UCcMs2AqSgirZyG_LvZHzkYg,0,https://yt3.ggpht.com/ytc/AKedOLS_W1GJw27yqXrgNs5j31wLC13dc08B0yE8vA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwgzSRH0VVEDP4kq7p4AaABAg,If I want to invest 5 lac in total in crypto and want to atlest spread it between 30 crypto which all they should be plz guid pl make video.,1 month ago,Prisha For kids,UCcpR2qy_tQl5WO0cnZj1MnA,2,https://yt3.ggpht.com/uKQlfM8mrwJbB9a0ZxpdStmgY_61wmgP5uHpKqxqtAi6fX6t92APNHV599chy_PU8nAIhR2iTY8=s176-c-k-c0x00ffffff-no-rj,0.0
