cid,text,time,author,channel,votes,photo,heart
UgxWZ9SpF5GTM44u8z94AaABAg,"►For filing taxes, you can check out TaxBuddy.com and avail 35% discount for all ITR filings:
https://filemyreturns.taxbuddy.com/akshat
_____________________________________________________
►Check out our new course website:
https://wisdomhatch.com/
_____________________________________________________
►I teach about Stock market investing on my course, you can check it out here: https://docs.google.com/forms/d/11xglZTe8SwGD0vh3A77Gopc-mtRR-pom-zH7fpp44qM/viewform?edit_requested=true",3 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,46,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgzkZe5sdGofK_1q5A94AaABAg,"Akshat sir can you please explain briefly in simple language even if  somebody have 1Cr. how he puts 1Cr. in index fund, what he has to look for....",1 minute ago,Nikhil Jaiswal,UCODw_IsFA2g3RuWrlVtQqwQ,0,https://yt3.ggpht.com/ytc/AKedOLTPq7SCoXr6LnGefBVqshxiGhyWepSQWMw8rg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKF9V22y5iJ4t6VD94AaABAg,https://www.youtube.com/watch?v=NSECCaDchT4(learn how to earn Rental income from stock market),14 hours ago,The Big Short,UCkZ3dt--FxVsanxMAdw50rQ,0,https://yt3.ggpht.com/KQWtIh_tnIh25YxHVdm47JpP469y2DorwJCb9EAx34WpKDPkyxs2ceEqkFVH2vnGVKliYMUDnGo=s176-c-k-c0x00ffffff-no-rj,0.0
UgwpVSQcH8IUxjDtG014AaABAg,Use of Credit card never makes you wealthy,1 day ago,Techno KS,UCMj9i2ETmAup-YHYYvz-e7A,1,https://yt3.ggpht.com/ytc/AKedOLTflkeHyRqkEERYeocUaFIoMBdH8aCcaQIJtIjZRQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyf9ys59hDhIs974W54AaABAg,i think 15cr,1 day ago,JB FINANCE,UClJtuMGxsIIQHvC1GGTDpBA,1,https://yt3.ggpht.com/9uY2jCuR3CQcZnNuEvvprBAo--pwpTLHim7UrzI_9y1YeoTkdsbUbc5w5NEXJo2r6Ig_4QCxL7Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwNBkheLMPMW5tgi8t4AaABAg,"Rule of 72 doesn't apply for FD bcz it is simple interest . Rule of 72 only for compound interest . 
It takes twenty years to DOUBLE FD amount",1 day ago,VR,UCNDsLNgdKEgplHyYuZAPbrg,1,https://yt3.ggpht.com/CJYegcz4hn1gp5yHL7XVSckPNArx9mhREmyqS5qyvwvqeuH50Hi3qk99bzetg8i0xgRvyi4rgA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyFoBue4IEiO1-7uCd4AaABAg,Total money you have saved is above 1 cr,2 days ago,Adi Vlogs,UCYUWsk3io2D16sZimX55jyQ,0,https://yt3.ggpht.com/jwVWWDcZQU2Sw6Q_ShKbZ31dDUunLoz62_URZRwuBWd4swhC7xbQnPWgLG6-3P-m7HwpSMQEbg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyLqYyZkR_JAaI2Dr54AaABAg,"Sir, I am housewife earning little through tution how to invest and earn decent income through investment",2 days ago,Blue 🔵💙,UCQV9pK1kXq_YsHENppv_UwQ,1,https://yt3.ggpht.com/ytc/AKedOLRDrU-1R-OT8lj_gUaE1YnF-GbMVS17Jrwp4VeyC4D8a58kucTrPVWfTQjyojYC=s176-c-k-c0x00ffffff-no-rj,0.0
UgydT1g1QRaXo6Kuyux4AaABAg,Laxmi Chitfund (Hera Pheri) doubles the money in 21 days😂😂,3 days ago,Shubham Kumar,UC-RSmH-Ku_uqPA7XPR_G0Dw,1,https://yt3.ggpht.com/2f7ufJNcc_yLbLPv_JdX3_LqPFUVzXqgzieOYr5CA3xf_CT1q0R3CYQty6ODWrmyWNfHDpWQaQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1g48Bb-nuEqJBhNB4AaABAg,"Lot of people don't know abt credit card...in less than 25 age, now a days mostly in IT industry earning good amt of money and spending on luxury things...if thy strt investing at early age as you said....it will be a superb return at the time of their 35 age...

Heartful thanks for yor wonderful points in this video.",3 days ago (edited),Yugandhar Setty,UCeNBmh_ZmrLYsz8Ynu7qjtg,1,https://yt3.ggpht.com/ytc/AKedOLRfhea3rjJ0jMRhc3a0YrfKE7F6dYjQiATJ2Fbk-w=s176-c-k-c0x00ffffff-no-rj,0.0
UgwbMRUl4oGfIiAP50d4AaABAg,30cr,5 days ago,AnimeDestiny,UCQCLggUUOD8YbdVzXj7fR3Q,0,https://yt3.ggpht.com/ytc/AKedOLQw_nlx01Im3670EBjyoOtYR3azvxLsR7KtHosu=s176-c-k-c0x00ffffff-no-rj,0.0
UgzgMDqxBIyQVo4XYIh4AaABAg,"Your speech is amazing brother, the fact that you give so much of knowledge to our young generation and the best part is it’s not scripted.",6 days ago,Raj 3891,UCylKVvLIXzLLqRSTP7sPHLw,1,https://yt3.ggpht.com/ytc/AKedOLSXazrSLTVi5ZhM8Sejj4RYftFY4utRAqTY8dPojg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxIsL3TXWkp_k79snV4AaABAg,"Schools are very imp for kids,with due respect to your dicision, as a mother of 2 I personally feel kids learn and enjoy a lot with their friends..
It's a very imp part of thire childhood.you can re think about it...",6 days ago,Geeta Warad,UCkSkr8ksCfBKRJWYFHmr4HA,1,https://yt3.ggpht.com/ytc/AKedOLS9FR74FIYMNryuHh1HXouoFXaScU4CfwP54KEv=s176-c-k-c0x00ffffff-no-rj,0.0
UgxgKd0Kj1ILtFfh6lF4AaABAg,"Scientifically there no purpose of life 
It’s u decide everything …so it’s upon you what you want to do and why and how",6 days ago,satyabrat biswal,UCKWGNdc0Drhj29D96wstLaA,1,https://yt3.ggpht.com/ytc/AKedOLTmH6-BAV84TLxpqkMUV2ZWhIEzPK4OW6nppov9onA=s176-c-k-c0x00ffffff-no-rj,0.0
