cid,text,time,author,channel,votes,photo,heart
UgyTKlDsj2jltiT6Vh54AaABAg,"►Check out Navi through these platforms:
Coin - https://bit.ly/34eaDtY
Paytm Money - https://bit.ly/3sPf6gJ
Others - https://bit.ly/3ELgiEg
►Navi Mutual Fund's website - https://bit.ly/3j0AuKD
►SID of Navi Next 50 Index Fund - https://bit.ly/3FOBdHN
_____________________________________________________
►Check out our new course website:
https://wisdomhatch.com/
_____________________________________________________
►For personalised classes on stock market, check out: https://docs.google.com/forms/d/11xglZTe8SwGD0vh3A77Gopc-mtRR-pom-zH7fpp44qM/viewform?edit_requested=true

*NFO of Navi Nifty Next 50 Index Fund is now closing on 14th January 2022 instead of 15th January 2022.*",3 months ago (edited),Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,16,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8VmObmOdQN1893tF4AaABAg,Hey Akshat. Thanks a lot for all your efforts in the past year! Can you please tell me which platform are you using in this video for financial analysis?,9 days ago,Saurabh Sinha,UC7FPoHMDdAdNGyTXB67gHAg,0,https://yt3.ggpht.com/ytc/AKedOLT0g595Y_D4cjexnVAu0cP0aHkQ43ewlPHTb5Rs3Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzT01_QupqZAb_buRB4AaABAg,Akshat can you pls tell me the site for fundamental analysis of stocks,2 months ago,Chillzone,UCKR6lYiRaCwVHysjGy9ziXg,2,https://yt3.ggpht.com/7k7MlLQL0HmYjMRr51Z6BotOk37LVlwRMaKNvDOhhVZE1PHxDeXVZAGDQLEsEz_fZ_qZnkU9x-o=s176-c-k-c0x00ffffff-no-rj,0.0
UgxZzJ338jottp_4DIZ4AaABAg,"Hi Sir, Please suggest the tool that you are using to analyze the trends. Is it freely available - I would also request if you can have a training video with the same. Thanks for all great knowledge!",2 months ago,Aalok Shah,UCRiHrvBSs76LWKsUUYdoXhQ,1,https://yt3.ggpht.com/ytc/AKedOLQYbZ8s-ikWBjgdfINIsfwX7iRorLIPvMPseVXfEA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTEftSNCfzgGmczBh4AaABAg,"hey Akshat, can you make a video on how you got into INSEAD.",2 months ago,jayakrishna rachapally,UC3q6EtkNNuRwnUvqrI7a-jA,0,https://yt3.ggpht.com/ytc/AKedOLR21ygX4yzsbrmH4o4kFusM2FPY-5seQ2OBAXEAvw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxzly8rVdAX6ayrLwB4AaABAg,Akshat on which platform do you do the financial analysis?,3 months ago,Harsh vardhan,UCmvZTjsbbkgAEjyiVchDYTA,1,https://yt3.ggpht.com/ytc/AKedOLS1AmyHAq0gPW2qvUc9HPHhYlqkwpyWC7itSg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx99WnlQeWqDGYCpA14AaABAg,From Which site you are showing the companies details,3 months ago,sairam chatla,UCT9i1nO2B_WEsds8rdO_N5g,2,https://yt3.ggpht.com/ytc/AKedOLTx9klcVd9fNqqIlUi737Z103qmjJPlx0OVew=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw_EOXX-oUtkSf0Z1R4AaABAg,I'm new to cryptocurrency and I don't understand how it really works. Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment?,3 months ago,Amina Lawal,UCMTaeG1EYYvtxpt1vzkIVUw,6,https://yt3.ggpht.com/js24AnDA3995RzV56kbnMtCV6OTIH6FbvCLYHI5iTdw6xZ5Pgw762bsGjxE5krbJuhhXIiBY9Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxA7UlKHeOQ7r6Vl-N4AaABAg,"Hi Sir!!!
I would be really grateful to you if you could share a few things...

1. Though you have very well explained te strategies using these stocks as examples. But, how did you actually drilled down to just these many stocks for further research?

Is it possible to go and check every stock in Nifty next 50 or  in Nifty 50?

2. What platform do you use for technical analysis, charts.",3 months ago,mayank agarwal,UCaGGn0Dw_TL1hOFyKOhyX1g,1,https://yt3.ggpht.com/ytc/AKedOLQ2yDgmMqBNlt7xqwFF_27LWR_P9F5CO9_OANXyMw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxHOyrjlU4EP40DSoR4AaABAg,"I just came across this market crash video. https://youtu.be/LtXIz8Xeg-Q
https://youtu.be/MWGbhKMxv9E
https://youtu.be/hp0InQhL3sc",3 months ago,mohanraj ice,UCGZMotY24L5GiC8oxQFzsBw,0,https://yt3.ggpht.com/ytc/AKedOLQ6bIA-8erhg8nDmMa071e4pKxpVartB9Z-cA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwd8ZEj3M9F7t_s8m54AaABAg,Can someone help me know where is Akshat analysing the stocks?,3 months ago,Sailesh 512,UCe_5WVO3jsDqOqqS21dJMGg,0,https://yt3.ggpht.com/ytc/AKedOLQxKNe-yp-EjlFh4NsRSqc1WqX40FDNj6NbsSWypw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxzCMPslrFaQCLaucV4AaABAg,"Hi Akshat, I have completed my B.Tech from a teir-3 college and having salary of 9lacs, I want your views on investing 5lacs in online MBA programs by Upgrad and continue earning along with that Or leave my job start preparing for CAT and invest 25 lacs to get into tier - 1 MBA colleges in India, according to what would be correct ROI strategy and would request to put your views on FRM. 
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",3 months ago,Love Kumar,UCfiG1zmu8X4w2NzIlyv2lCg,3,https://yt3.ggpht.com/ytc/AKedOLR2Gph62zjA3l6SO_T4HTDI1usJdu-PgdKDHA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzbfwdmqnuDrernP0B4AaABAg,"Hi Akshat, I have completed my B.Tech from a teir-3 college and having salary of 9lacs, I want your views on investing 5lacs in online MBA programs by Upgrad and continue earning along with that Or leave my job start preparing for CAT and invest 25 lacs to get into tier - 1 MBA colleges in India, according to what would be correct ROI strategy and would request to put your views on FRM. 
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",3 months ago,Love Kumar,UCfiG1zmu8X4w2NzIlyv2lCg,0,https://yt3.ggpht.com/ytc/AKedOLR2Gph62zjA3l6SO_T4HTDI1usJdu-PgdKDHA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQWfR3jq5WHghxBd94AaABAg,I love the first strategy.. Any other stocks with that much upside potential.?,3 months ago,sampath angara,UCqrr21cPz0uuPuRR5DuPgHg,0,https://yt3.ggpht.com/ytc/AKedOLTsoTeDuI-bLW9NOkA5PjPif8dWI3k0dm6IQYLpxA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyteiAaqSPXqgobB0p4AaABAg,"Akshat plz make a video on how to filter out such stocks from any free available screeners.

It's really needed brother",3 months ago,Dishant Kumbhar,UC4UjWKXXtcWLMvDz5pIOptQ,0,https://yt3.ggpht.com/ytc/AKedOLRbb8xBN98_5g6agpK5oKlqRqmg3h_Xxy2omQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgysP5X7kZPDsi-Qu-d4AaABAg,"Akshat one req. Plz show us the website from where u did all research n one more thing how do u screen such stock out of 1000+ stocks available on sensex.

Plz make a video on screener to identify such stocks",3 months ago,Dishant Kumbhar,UC4UjWKXXtcWLMvDz5pIOptQ,1,https://yt3.ggpht.com/ytc/AKedOLRbb8xBN98_5g6agpK5oKlqRqmg3h_Xxy2omQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyHrhX1aoBX1lbiwpZ4AaABAg,"I am seeking some investment guidance. It seems like I am never able to identify trends, options always go against me, and I can't utilize scanners efficiently. I am looking for a simple reproducible passive income strategy that supplements my income and eventually replace my wage income.",3 months ago,Justin Gregory,UCP153zrJ1xDFp-IJc_rOpZA,30,https://yt3.ggpht.com/KLrX91DnNqSKROLMXe3xsvb43Ad1bBOc0gKnCjoDr3hoiA4mYLCH3gYMq4qXjU71chitXjqR=s176-c-k-c0x00ffffff-no-rj,0.0
UgxN5fIH2BDDxvmTDvp4AaABAg,Mohnish 😃,3 months ago,vurity mohnish,UCHz-l7EYlFOEVDxoI6r1z_w,2,https://yt3.ggpht.com/ytc/AKedOLROoUkEWlZVoQbuuqIIf3WWKdhpyMYKOGOhd5pWtw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxNERbe7FiSMIT4iv54AaABAg,"Same feeling for a DMART. It's like the more you wait, more it runs upwards.",3 months ago,Siddhant Khanvilkar,UCA0WJCKT2eW5nM69owAm-lA,1,https://yt3.ggpht.com/ytc/AKedOLSmnLQcmb9hUhDqKWSFDrrOiEr1cFXCz8wGoPLdkw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyredF8K85OvpQ17lR4AaABAg,Please learn the technicals of the business and then talk about stock market. I feel you are just talking without knowing details. Explain what happened to HDFC and HUL investment you made.,3 months ago,Chinnamma ND,UCyv9XCN01091GT-BgLljlWw,0,https://yt3.ggpht.com/ytc/AKedOLR3f-8Hoz0jEWaxGp_4AmZDb8BR5vTI3wAQxA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9WhWiKCYQQ1,is navi an AMC or will it be targeting business of CAMS?? @akshat,3 months ago,abhijeet singh,UCEG35EULul6bP0qwuzOVh0A,0,https://yt3.ggpht.com/ytc/AKedOLQZNzNmDHcmdZLmKfA8RLHoJ3plSCRKquW5xh9OJA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9WhZU8Ast29,"Hi Akshat great content like always, could please notify all your subscribers that their is a scam going on in the comment section with FAKE profile made with your name that's NOT you . As your channel growth expanding scammers try their luck to rip off innocent people.",3 months ago (edited),Sameer Shareef,UCgJSefLfv2rYTUKhOn2ZpFw,0,https://yt3.ggpht.com/ytc/AKedOLQ78qCWlzUKqZ1yWzt_6Sh5J5aqckvVSgAd9I-cG40=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9Wi5BkM2Sm2,"@Akshat, is omicron out break in India going to affect the market, please share your views.",3 months ago,swapnilkumar hatte,UCyW5_4bdWfe9RjoGL9GMF2A,0,https://yt3.ggpht.com/ytc/AKedOLSjeCDk3lo7bQPeDAtwSf-hvzObu-9iIPp-BYPktw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9Wj5trAPa6r,"Hi Akshat, there is an fake account on telegram with your name.",3 months ago,Narasimha Uppala,UCF8Oooaw8cEKUlVOTxF8TOQ,0,https://yt3.ggpht.com/ytc/AKedOLQykLI_Uuzg-HBU0aEJpuE1lfsP9dpFBVpd4E5j=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9WjqR1BMzTN,Sir How to invest on Meta verse 🤔 please make one video on it,3 months ago,Creator Raj,UCGfrCiZekx3sKNXHy1fTT2w,0,https://yt3.ggpht.com/Y1aMoIwcrKlokftBtxvR_q0b9oWvubGkQOvzLKfbtDwksUsOBIituyiP5jfUkGFtTVuleDefFtY=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9WlTYOHdw2e,"Hey Akshat, which website is that which you used in the video to see profits and other metrics?",3 months ago,Sumeet Sanwal,UCVpgPws7edZiQfMts65_Qaw,1,https://yt3.ggpht.com/ytc/AKedOLTA026h8PLU5-bXzZltkYTwAlK4_gztdycJdA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9WmaRPvv617," @Sumeet Sanwal  Actually, im also wondering what that website is !!",3 months ago,Valluri Mukesh,UCDuDlabTy6zd3Ri2GQS947Q,0,https://yt3.ggpht.com/ytc/AKedOLTQ0pFRI0c05NYDkc7546OsVxmlMewTHyns_w78-j0=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTKlDsj2jltiT6Vh54AaABAg.9WhLwyFiH6B9Wvt2_ZlUUi,"Hi Akshat, I have completed my B.Tech from a teir-3 college and having salary of 9lacs, I want your views on investing 5lacs in online MBA programs by Upgrad and continue earning along with that Or leave my job start preparing for CAT and invest 25 lacs to get into tier - 1 MBA colleges in India, according to what would be correct ROI strategy and would request to put your views on FRM. 
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",3 months ago,Love Kumar,UCfiG1zmu8X4w2NzIlyv2lCg,0,https://yt3.ggpht.com/ytc/AKedOLR2Gph62zjA3l6SO_T4HTDI1usJdu-PgdKDHA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8VmObmOdQN1893tF4AaABAg.9_WB8bAEmf89_ea2v7xNbz,"Thanks for the views and comments you can
participate in the current crypto investment
offer.",6 days ago,What’sApp ㊉①④⓪⑨②③⑨⑦③②⑦,UCGvbhRcD41eew6Z---RpTNQ,0,https://yt3.ggpht.com/4VDqdPWP1ctamBVPkMBshVdM5gUcJbimh8nILhScjW1hLFtt6kl_fzKVrWHKJ4kTyeR81KN8Mw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8VmObmOdQN1893tF4AaABAg.9_WB8bAEmf89_ea41CHfjh,"Feedback appreciated.
Wanting more info and insight? 
WatsApp the number above, 
Endeavour to reach out!!",6 days ago,What’sApp ㊉①④⓪⑨②③⑨⑦③②⑦,UCGvbhRcD41eew6Z---RpTNQ,0,https://yt3.ggpht.com/4VDqdPWP1ctamBVPkMBshVdM5gUcJbimh8nILhScjW1hLFtt6kl_fzKVrWHKJ4kTyeR81KN8Mw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzT01_QupqZAb_buRB4AaABAg.9Xl6P1XwwCZ9_e_yntFQlW,"Thanks for the views and comments you can
participate in the current crypto investment
offer.",6 days ago,What’sApp ㊉①④⓪⑨②③⑨⑦③②⑦,UCGvbhRcD41eew6Z---RpTNQ,0,https://yt3.ggpht.com/4VDqdPWP1ctamBVPkMBshVdM5gUcJbimh8nILhScjW1hLFtt6kl_fzKVrWHKJ4kTyeR81KN8Mw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzT01_QupqZAb_buRB4AaABAg.9Xl6P1XwwCZ9_e_zZIovt9,"Feedback appreciated.
Wanting more info and insight? 
WatsApp the number above, 
Endeavour to reach out!!",6 days ago,What’sApp ㊉①④⓪⑨②③⑨⑦③②⑦,UCGvbhRcD41eew6Z---RpTNQ,0,https://yt3.ggpht.com/4VDqdPWP1ctamBVPkMBshVdM5gUcJbimh8nILhScjW1hLFtt6kl_fzKVrWHKJ4kTyeR81KN8Mw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTEftSNCfzgGmczBh4AaABAg.9XNEnpy6Kda9XkpNJWdmTa,"Thanks for your comment, make sure to put for information and advise,I have a new investment plan",2 months ago,♜ 𝐏𝐢𝐧𝐧𝐞𝐝 by Kanal Finans,UCRaeSyMSDHfVW3IlqJNrHzg,0,https://yt3.ggpht.com/ZBqY1oFHAIXtUbXcm9lqSwIlxAm_JnXfWtyyJcqtPO12h0-YwMo0jSUsO1tRzjR8-gryJAdX2g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxzly8rVdAX6ayrLwB4AaABAg.9XDGoN1j0Tj9X_oKrwj2qS,"Thanks for your comment☝️☝️
Make sure you reach out   ⤴️
for information and advice, I have a new investment plan📩...",2 months ago,whatsapp +⑨①⑨⑦②③⑧⑧⑦⑤⑧⓪,UCfYfqqTZktj2xIYoVrk6TdA,0,https://yt3.ggpht.com/Bbwc3w7zvSEfbRZPqH_0chuxlD8PIelG8tOCsZ_QSgbi2qN28dFrPByC_H-Ju4r47LUwn_JgjH8=s176-c-k-c0x00ffffff-no-rj,0.0
