cid,text,time,author,channel,votes,photo,heart
UgzQ33maAgp8FoE7sQJ4AaABAg,"►Download the Cambly app to start practicing 1-on-1 with a native English speaking tutor. 
https://www.cambly.com/en/student/subscribe?promoCode=akshatspecial
►Use Code “akshatspecial"" to get 25% off for any 3 month plan
_________________________________
►Check out our new course website:
https://wisdomhatch.com/
_____________________________________________________
►I teach about Stock market and cryptocurrencies on my course, you can check it out here: https://docs.google.com/forms/d/11xglZTe8SwGD0vh3A77Gopc-mtRR-pom-zH7fpp44qM/viewform?edit_requested=true",3 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,17,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1FmugQlx75fM6DFV4AaABAg,"I become a great friend of you. I get some useful tips on financing. Thanks for it. 
Last 3 year I lost at list 10 Lakh in Business. I left my job and start one business but nothing do well. Currently my situation in horrible state. saving 0, Debt 8 Lakh, Income 0 what to do ??? . I'm totally blank.plz help me",2 weeks ago,Nirmal Bhatt,UCVdu367Gw1TVpGnHKp-Tkhw,1,https://yt3.ggpht.com/ytc/AKedOLTwvZYf27Q_rNRDC9FnRM4SBck4YyYlAQ6nzQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYmIyKX2jhTTnGQB14AaABAg,27000 is almost my monthly salary 🙂,3 weeks ago (edited),raviravi,UCu9aquCML0-gYh7DiqrMXig,1,https://yt3.ggpht.com/D4qmCGdT07Z0ZtpMjtA8BGdihqg8DvnId8WKSM3lyHyo61LtmnBPJGW1P8LEzojZ9VoAB9gzaw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4E-gSpGJOviY38Y54AaABAg,pls make a video zero to one stock in NSE,4 weeks ago,warren buffett reloaded,UC8TJZB_-Cp-Inrg_bsTQn5g,0,https://yt3.ggpht.com/ytc/AKedOLQxIbH4bNeG6U_IruYWzctEXX-CFH5ocjInQQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0sOFZ1KdDiVHfU-14AaABAg,"Are investing in cryptos safe in the future? whereas the Indian government has not given the legal tender to cryptos yet.
Please suggest sir 🙏🙏🙏",1 month ago,Raja Dileep,UCj_m32Tq27RerlldR5s9M0g,2,https://yt3.ggpht.com/ytc/AKedOLSRRbqEmC0fyGP2EHoYZ0XjLl4xxJEgDfwMAt2_xA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwz_D7ZEC54OKd6zA14AaABAg,We want more on zero to one type of companies.,1 month ago,Hemananda Pradhan,UCrTq7jOPAVnMostG3V_0NMQ,1,https://yt3.ggpht.com/ytc/AKedOLTIoO79OAWGwegMTPCzc2oe63EUTUqzDuHpJHXGPg=s176-c-k-c0x00ffffff-no-rj,0.0
UgysgrjIL1Rw3wKMlpJ4AaABAg,🔥,2 months ago,shiron arora,UCOIgL5Ti-JG9reHjhUNHJsQ,1,https://yt3.ggpht.com/ytc/AKedOLTKK7uQMCJPqe0fhUy0XAxLpSZTSUiRebrZEA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwcewV3COtif25DerZ4AaABAg,can you suggest some of zero companies,2 months ago,Vidhi Parikh,UCnrRm1H1AtBODB7RiZctVMw,0,https://yt3.ggpht.com/ytc/AKedOLQe51Wqsp_OvlSkXU_AY3ajMca0LjkvcInu1Tng_vAH0iwZmLundtsJ1m2se9nG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxa38hEw6ThwIAkpWV4AaABAg,We need your video on 0 to 1 type company,2 months ago,Abhishek Sharma,UCIZG1WItUUv4uZdCKmmcTzQ,0,https://yt3.ggpht.com/ytc/AKedOLT9AOkailh1QYr6PK93qzquJmf9RzIsFwb8BFIdxw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxY2PW5KT6u-hYyITB4AaABAg,"Anyone living on less than they make, needs to learn how to invest for a better future.Crypto/forex trading is a big chance to make money nowadays.get a pro trader or advise",2 months ago,Luna Madison,UCUR4CPvVNp41gLQ44-wXmPQ,50,https://yt3.ggpht.com/ytc/AKedOLS5fBo0fYWy2W8_DR-xCg1C0DcvCxVk-4IVQ-xj=s176-c-k-c0x00ffffff-no-rj,0.0
UgysHYsekhZEl4QubiB4AaABAg,"Please suggest 0 to .., companies",2 months ago,Raga Grand Studios,UCnAeluokNLJ7kvVQuIcDKaw,0,https://yt3.ggpht.com/ytc/AKedOLRF8NKGZktpZVGWvUecqM9iQLLmAYd6zGQBcK4iXA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwO-mUfifLU0UglSod4AaABAg,"Akhsat, I really like your work the way ou explain and educate us. Thank you for that... I really like to be educated by your videos want to know how to identify zero to one type of company...",2 months ago,Vinay Prajapati,UCffpnwKvVCFuP9cficHippg,2,https://yt3.ggpht.com/ytc/AKedOLSYYIl9FR9BsuXqUARovRyjYFgZRtXD8yQLcY84cw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDizUMJe8il7zud9B4AaABAg,👍 great comment on abundance,2 months ago,Nirmala Anilkumar,UCnnr7b0QmmLH3MyluHQbP9A,0,https://yt3.ggpht.com/ytc/AKedOLRuduMqFQL5ElDmTbXzzjGA4vrG-wCQQRwH9Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz5oJoudUqaOwl7S7h4AaABAg,Please make a video on 0 to 1 shares.Your videos have been very helpful in understanding the money making biz.,2 months ago,Nirmala Anilkumar,UCnnr7b0QmmLH3MyluHQbP9A,1,https://yt3.ggpht.com/ytc/AKedOLRuduMqFQL5ElDmTbXzzjGA4vrG-wCQQRwH9Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwaHzM2ygddoobnwXV4AaABAg,Which Broker you use for US stocks,2 months ago,Amen Jacob,UCWANUp17OarhKy45v4Iaq-g,1,https://yt3.ggpht.com/ytc/AKedOLRpV8jX2EXgr76yqJdF9IE-r2TJwnM7WtMPcw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzGTc_BH0H0cbZWQmd4AaABAg,Again.. you're awesome. My thinking is so much like yours!,2 months ago,Usha Yadla,UCQ1mNaDDafsu7x5fQHiqyDA,1,https://yt3.ggpht.com/ytc/AKedOLQzqvWbVCS0mnncrxuhPGynMqvUJ2AfQmsys3GCXQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwcVSvN1k7D7wIYy7Z4AaABAg,"he best decision I ever made in my life was investing in financial market. Trust me guys, it pays!😊",2 months ago,Wedson Olivia,UCOzM258Ga3lZh0ngZhes_yw,2,https://yt3.ggpht.com/ytc/AKedOLRRNYT9-yX-JPhvMnYm-1JggZ2aznGuC_9djSOFgA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCZ2ndDQYSKhm6Ypx4AaABAg,"0 to 1 stocks:
UI path (US stock)
Coinbase (US stock)
Ujjivan financial services
AU small finance bank
Indiabulls housing finance

0 to 1 cryptos:
Solana
Cardano
Aave
Mana",2 months ago,Apurva Prajapati,UCyGCChD50K4QEKoDDqTU08A,1,https://yt3.ggpht.com/ytc/AKedOLTPX5QxR5O_9HZwIPvPdlXtwvGH4BbcHYpEZdQysA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyi-ADyV0b8JvOyL914AaABAg,Sir I want to know about zero to 1 type of company & business. Please make a seprate video on it.,2 months ago,Ace _Yashaswi,UCafsX-_NbIQlx5v33tGPAyQ,0,https://yt3.ggpht.com/74cIcCATAVF7GCuWalL6G0BBo-3RqDs7uqVAisSnzB6YfkgGeOze1-dCifGQKNv34yvBDja36w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz9hey1jmUp3_-74G94AaABAg,🔥🔥🔥🔥,3 months ago,Yash Kapoor,UCQlg47O32aqKvXmrvCD2Pqw,0,https://yt3.ggpht.com/ytc/AKedOLSzcxZUQ3TBgdEBujmp3n8260ZY3IcEYcBFmw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQ33maAgp8FoE7sQJ4AaABAg.9WDSMNfp5SG9WHSiPQJsSQ,"""World is big enough for everyone"" - this is master piece. Thanks Akshat ❤️",3 months ago,arnab mondal,UCi6Ys2_3FNuSO14NO_xEmuQ,0,https://yt3.ggpht.com/ytc/AKedOLRgvPSh3UNXNOsqyzmym4fOzyNGsocc5s2HIpLm9Q=s176-c-k-c0x00ffffff-no-rj,0.0
