cid,text,time,author,channel,votes,photo,heart
UgwTNHmG5k0xejGnov54AaABAg,"►Check out my curated list of audiobooks on KukuFM!
Use the Coupon code - HOLI50 for a special Holi offer
(Coupon valid till 20th March )
https://kukufm.sng.link/Apksi/0oz0/lzdt",1 month ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,14,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzo3vRPzPMWIUrfHa94AaABAg,"Hi  @Akshat , thanks a lot . you are one of the few people whom I follow for upskilling myself in investment. So firstly thanks a lot for that.  
 It would be great if you could give me a piece of advice for my holding in Zomato. To briefup: I am very new to stock market and I entered into the market around october'21 with very minimum knowledge. I usually try with swing trading and back then in december I dont know why but I purchased zomato (500 units at avg. of 131Rs). Idea was to sell the stocks once it reaches 140-142. But then everyone knows what happened. So brother please suggest me what to do now? I have almost invested 65000 Rs in Zomato (which is 1/3rd of my portfolio) and I have no urgency of taking the money right now I can even wait for an year or two. So Kya karun ? :)  Is it worth waiting? or average up the stocks by collecting more? or just sell now (with a loss of 40% :(   ).   
Thanks in Advance bro.",2 weeks ago,SHIVA SUBRAMANIAN,UCgLJuoJ8REcU3wLawFUxFDQ,0,https://yt3.ggpht.com/ytc/AKedOLSjouAUTIKR-e6QsTESNBE9JC8jW3f9f7I4DA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwPz-VNN5mN_UMBzjR4AaABAg,"NO

Fresh R&D (EV)
Weak SME + high Debt (0.10 times)
Story based no profit
Commodity (except steel)",3 weeks ago,Tulasi Krishna,UCimToGKUyW8tggAS93ZBnkg,0,https://yt3.ggpht.com/ytc/AKedOLTF8ChiOX73dQ5lSiVr7AoK-ftNxEzUe7Rc_J503g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3WhJjN_hiA_J_J4B4AaABAg,As a viewer there are so many cuts in your video literally 3-4 cuts in a single line. Why so ?? No preparation or anything else ? It felt very annoying to see so many cuts,3 weeks ago,Nagendra pal,UC5dwZm0AAFEdlKIZvqrLCxQ,1,https://yt3.ggpht.com/ytc/AKedOLQbbHyf4kS-0PLJeKKn4-202EmdEy_FWZv_rCVm8A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx7g5-ZnIx8zb7O1yd4AaABAg,👍👍,4 weeks ago,EASY WAY TO LEARN ENGLISH - by Darakhshan,UCC2raUNMwtpjExnYzwhgmZQ,1,https://yt3.ggpht.com/l0GH0EeJ-_GWVmW2-cDK7eFgcmF0D8dz2wUnWcLXapFNvdYhX2yk-9dEmookWlnXujZ4k5KepQY=s176-c-k-c0x00ffffff-no-rj,0.0
UgwCdDAlh5uYwYzakBV4AaABAg,Videos are too long  subject are excellent,4 weeks ago,Sanjay Bidari,UCB4iAnY-Aho2BCDxDesfjCw,1,https://yt3.ggpht.com/ytc/AKedOLRwu6KR1VCfOXHkRV2i3SmAYpUd5yVf9ZaDKA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzIumSR5_51c1YoUPh4AaABAg,Mrs Maria is legit and her method of works like magic I keep on earning every single week with her new strategy,4 weeks ago,Jackson Jack,UCHs67TZ_N_sHWlWmK4Urgow,9,https://yt3.ggpht.com/ytc/AKedOLQqRlFf5_ZWRrqvbVKm3OUs2Jw1aUcVzPZfjnuo=s176-c-k-c0x00ffffff-no-rj,0.0
UgxEC1b_uFlGQV1vjdZ4AaABAg,"Hi Akshat, Can you make the analysis video For car trade stock holding.",4 weeks ago,Fash Losh,UCKp0c72hqCbzKTU6RuiilNw,0,https://yt3.ggpht.com/ytc/AKedOLTUyDtc7MPb4lz948-KSgp8T1ww0EBq1ZUdGx29=s176-c-k-c0x00ffffff-no-rj,0.0
UgzsPipU8OSo4wAmOWp4AaABAg,Why everytime the share prices go up the next day you speak positively about a company and then fall sharply for next few days?,4 weeks ago,S Swain,UCkiLpXbrFT-8-ROgunvGW-Q,0,https://yt3.ggpht.com/ytc/AKedOLTJcfMT5PwsGs1WsLtACOoK6CGQhgwAdjQnl64LlAl1I_npbjDq3kCFuSRsUczY=s176-c-k-c0x00ffffff-no-rj,0.0
UgwlUJXuByxyr2z___B4AaABAg,"GOOD VIDEO:EVERYONE NEEDS MORE THAN THEIR BASIC SALARY TO BE FINANCIALLY SECURED, THE BEST THING TO DO WITH YOUR MONEY IS TO INVEST, MONEY LEFT IN SAVINGS ALWAYS END UP USED WITH NO RETURNS,.",4 weeks ago,Mona Linde,UCFKRMhWhwDg07Ni81zDAfxw,77,https://yt3.ggpht.com/qpbT0AyqxVnCqTtPDMljquImrz-wSEO_64FIkfWXkm1xCRz24hPjmESXC9EOf3xLWKT8nKImlA=s176-c-k-c0x00ffffff-no-rj,0.0
