cid,text,time,author,channel,votes,photo,heart
Ugx6U-O-GZraSD5Lhc54AaABAg,"►For personalised classes on Stock Market, check out here: https://wisdomhatch.com/
____________________________________
►Talk to an insurance expert today and get a health/term insurance. Check out Ditto: https://bit.ly/3rkM2ve",3 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,12,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgyP4dbK-ko6Y-j3r-d4AaABAg,"Akshat, one video on ICO purchase please. Highly required. 🙏🏼 I'm very much interested.",2 months ago,Apurva Prajapati,UCyGCChD50K4QEKoDDqTU08A,0,https://yt3.ggpht.com/ytc/AKedOLTPX5QxR5O_9HZwIPvPdlXtwvGH4BbcHYpEZdQysA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzOZTRTO-jZ47I24Kp4AaABAg,"Impressive, I realized that the secret to making a million is saving for a better investment.",2 months ago,Katelyn Gibbs,UCicv7qKA897bXJQ_hLmtUJA,59,https://yt3.ggpht.com/cIeJ5tcEfeOYBXnTuXIMmk8xI7P_e44xzm3m9dy4HfZPQMhyM7BD-8bTrOU52FSWyUhf4KvlMg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwyYyeK3yJg6otAJZB4AaABAg,"Great video! Please make video on how net cash flows can help in deciding whether to invest in that company. Also, HUL is a great stock, I request you to please throw some light on their net cash flows that swings from Rs  -28Cr in FY2019 to Rs. 2595Cr in FY2020 and again Rs. -1674Cr in FY2021. I would like to know how you interpret this trend. 

Thank you!",2 months ago,Rajesh Bhatia,UCarORlEJZ8kqeiBXPjil9SQ,1,https://yt3.ggpht.com/ytc/AKedOLRJmVeth9IOwe4Ph6Gb6JytIZemHQYU_P6kOQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxyNMp1hbjfQj1WMxR4AaABAg,I will forever be greatful to the name above 👆👆👆👆 after getting back my lost funds from am fake investment platform.,2 months ago,i recommend BITFXTRADING on telegam,UCV45-oselTeOxQO2fEoHKFQ,2,https://yt3.ggpht.com/ytc/AKedOLQb2OzWNXVIfe7NeR5G-YUUM3KYDG9xglBR_-eO=s176-c-k-c0x00ffffff-no-rj,0.0
UgzJVwvfk7VF-RnXBDN4AaABAg,"Hi Akshat....Thank you so much for the informative video, ur videos have gradually increased my interest in stock market, can you please let us know through which channels we can invest in unlisted shares and in which sharesyou recommend invest so that we can do our analysis before investing in it....please help",2 months ago,karan Kapoor,UCYsaNJ-cWBoHfK9GNmzDHFg,0,https://yt3.ggpht.com/ytc/AKedOLRUmntnViR8b1Vdw5CdbxH9ddNZtdpds8vmZg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFkDsPep2D1NfUapd4AaABAg,Great video with lot of practical information,2 months ago,Rahman Gul,UCjjKtqssHc7CUmRpJUZw3ng,0,https://yt3.ggpht.com/ytc/AKedOLSy0YqQPEk92PD2PSEmC69ODTgiKJwAVMCvnSdRSdHW0Cfj7A1WSNlIfwPFtG0X=s176-c-k-c0x00ffffff-no-rj,0.0
UgyhoXlLc_jv-LGe5BB4AaABAg,Please guide on how to Invest in Un-listed Companies.,2 months ago,Kedar Mistry,UC4Nso1OS6xyvNmhnvc14qMQ,0,https://yt3.ggpht.com/ytc/AKedOLSd3GZ08ngnxmBsApQYLWwBcFwZtlXhwSltul3SPtY=s176-c-k-c0x00ffffff-no-rj,0.0
UgzVhOEoxfwp9KW0Cb94AaABAg,Still waiting for 6 shares where you are going to Invest 33k. Pls come up with the video.,2 months ago,ratankamal,UCsYOJIfbBVVR-c2EZUq1JCg,0,https://yt3.ggpht.com/ytc/AKedOLT1G8VSqKNYfpxZTsVIjq3NzAdZMnpDRhLyUw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy9Alge2cGhpRU4Lct4AaABAg,"Hey Akshat, Please do video on how to invest in non listed companies",2 months ago (edited),Java Beam,UCyheuSXTvMHVVj1MhJuSMXQ,1,https://yt3.ggpht.com/ytc/AKedOLTsKxsHXBGtxBTpmZBGg-qKCTlFQWG7cf8S7wEE=s176-c-k-c0x00ffffff-no-rj,0.0
UgzkPqCT16U9BIDA4IF4AaABAg,"Bro, pls do video on ICO market pls",2 months ago,Sunil B,UCtCJZHgkdvtMaqlceI3h8oQ,0,https://yt3.ggpht.com/ytc/AKedOLRWn8inrPEcGMtQpQRjTG3mg8LZdU5Nd0Z3vw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwFYQI1TosMzipnMIJ4AaABAg,Pls make videos on ICOs,2 months ago,Shri P,UCgWyWW3jeEwx93ZMIEtq2nA,0,https://yt3.ggpht.com/ytc/AKedOLS9YPygogdXKNOotAnwx133x0pT_p91d9exsg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzNS-xjqqVx5oHAFVB4AaABAg,"The stock market has been a really tough one this past year, but I watched an interview on CNBC where the anchor kept mentioning ""...Kathy Genelle Britton..."". This prompted me to get in touch with her, and from October 2020 till now we have been working together, now i can  boast of profits in my trading portfolio.",2 months ago,Vivian Brown,UCBlj3oubePd88wqy3gulIMg,4,https://yt3.ggpht.com/ytc/AKedOLTfj_au0hqhmKXCjsYwVWqFAfaBNPYlNjfYFUTK=s176-c-k-c0x00ffffff-no-rj,0.0
UgwK4RsizIRUcOgiMqV4AaABAg,Please publish video how to buy unlisted companies. There are many platform but they are asking to buy as lot where retail investors can't.,2 months ago,Sathish N,UCYMBb6yX0xfiiScK7OKpKzQ,0,https://yt3.ggpht.com/ytc/AKedOLRRmWdT7l-VBtFPQdmg1eHCRxVOdEi_Zzzmsj2mJA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrJGdjkGVuJv-R7ZZ4AaABAg,Waiting for ico detailed video 😎,2 months ago,Govind Maheshwari,UCWbwatrPP0DwGkQOqIbW4Eg,0,https://yt3.ggpht.com/ytc/AKedOLSsZ_pAMvSSB-jH11eQMokxn8-oIeIw8HZsUYImRQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKnGVNDLyOYjj1aph4AaABAg,"Hello Akshat sir, looking forward for a video on ICO. The ico concept is really amazing. Heard first time today. Please one video on that too.",2 months ago,Sanyam Arora,UC0WZ5c-DWmjbzXZBNqtdkxg,0,https://yt3.ggpht.com/ytc/AKedOLRDdBA5J4yCXt5o79gAzKsmYAciHqE-k8AthAc5Sg=s176-c-k-c0x00ffffff-no-rj,0.0
UgySjFR9ThrKLzhk5vF4AaABAg,Yes make a video on how to invest in ico... Your videos are amazing and extremely knowledgeable..,2 months ago,Tushar Pant,UCH-_WDOOh6zHNJ009dZ_9UA,0,https://yt3.ggpht.com/ytc/AKedOLQEp4Dao69W9mAjsvOyJePHmwdC2WQWmcS9=s176-c-k-c0x00ffffff-no-rj,0.0
UgwakxUNUeQ29SAT6MJ4AaABAg,Would really like the startup investing video too thanks,2 months ago,Rahil Dasani,UCj8qJiZcEMbrC3MSaFV964Q,1,https://yt3.ggpht.com/ytc/AKedOLR3sZxAk-qxODjRej2VEQoG1kwf0UTX9pDAoYWARA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwe1q7gS0bfVNYLFnd4AaABAg,Really would like the ICO video thanks,2 months ago,Rahil Dasani,UCj8qJiZcEMbrC3MSaFV964Q,0,https://yt3.ggpht.com/ytc/AKedOLR3sZxAk-qxODjRej2VEQoG1kwf0UTX9pDAoYWARA=s176-c-k-c0x00ffffff-no-rj,0.0
