cid,text,time,author,channel,votes,photo,heart
UgzG1s3XBd_3e30L65l4AaABAg,👍💞,10 days ago,Shakira khan,UCriOS2_4X0bG85_0iJyaS7Q,0,https://yt3.ggpht.com/eypqV6Z4IGn2aj_pDpr1Ig6sr1re3o6oWBtukAINv6FUMzD10LtOQrdgZIrKOYodds83Eddy0_g=s176-c-k-c0x00ffffff-no-rj,0.0
UgxoNvyJTqpvtDDPMSd4AaABAg,Aapne bataya to jrur banega 🥰🥰🥰🥰🥰🥰,1 month ago,SAVITA Prakash,UC8-twNaLAHzsWlbQ3sP720Q,0,https://yt3.ggpht.com/ytc/AKedOLQ_8mE3XPiqAhsFaf5fmVNonyDuu0hGXjiGTsmA7CGqW7HPcxi6FCrWAJrAlGL9=s176-c-k-c0x00ffffff-no-rj,0.0
UgwPvQzN1DKWDomfQb14AaABAg,Kya ye maide se v bn skta hai,1 month ago,SAVITA Prakash,UC8-twNaLAHzsWlbQ3sP720Q,0,https://yt3.ggpht.com/ytc/AKedOLQ_8mE3XPiqAhsFaf5fmVNonyDuu0hGXjiGTsmA7CGqW7HPcxi6FCrWAJrAlGL9=s176-c-k-c0x00ffffff-no-rj,0.0
UgwB36gvIKm1qxSMNQt4AaABAg,Bahut badhiya mam  malpua ke batter kokitne der tk rest krne chodein,1 month ago,SAVITA Prakash,UC8-twNaLAHzsWlbQ3sP720Q,0,https://yt3.ggpht.com/ytc/AKedOLQ_8mE3XPiqAhsFaf5fmVNonyDuu0hGXjiGTsmA7CGqW7HPcxi6FCrWAJrAlGL9=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0kLfqDVXoAAufmU94AaABAg,Doodh gaada krne ke liye custurd powder daal skte hai,2 months ago,Kaif Khan,UCgqgfVvl5uSye5XYAwrEepw,0,https://yt3.ggpht.com/ytc/AKedOLTvriDniI9hevXnrGxD7MO5tJ-PSYe0VxoODQH9rQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgymYvk8t5PTIiVSTdN4AaABAg,Nice recipe Aunty thank you very much for this traditional recipe 🙏👌🎊🥳🎉👍,3 months ago,Neha Gadekar,UCPrBZaY197DzwPIu8KJuUIg,0,https://yt3.ggpht.com/ytc/AKedOLS-qqyQp5lyzmJmkavR8sJjgsAZRs1xWyMjyQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxBIVt3uOf3_c6dt9R4AaABAg,Pidiya recepi btaiye,3 months ago,Payal Sahu,UC2p3Mptxjmlu2w3IReGIVSQ,0,https://yt3.ggpht.com/ytc/AKedOLST4navx8hs3SEp93lTh7WM04MkLlA7yjpeOhx5D4o=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx42pVKwjxP0s9OAWt4AaABAg,My favourite maalpuaa ... Thanks,4 months ago,Jitesh Mehta,UCP53NwA7nNmlKLeVOgEbvTQ,0,https://yt3.ggpht.com/ytc/AKedOLTaIZuyxWb0ES2jpcIhCf4WmdKsH5LJWbUuZIws=s176-c-k-c0x00ffffff-no-rj,0.0
UgzkGmrqQtdpxM1kZmx4AaABAg,I will FB.,4 months ago,Sneha Tiwari,UCdnvLtzm4jiRqJ5eURu_8fQ,0,https://yt3.ggpht.com/ytc/AKedOLR6OfvtrSfZqGrDOs4COXZYcNhxljlBeAE4Mw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyo4zv2_a2vw_NIywZ4AaABAg,Amazing recipe ☺️ malpua looks yummy,5 months ago,shanzeh Naqvi,UCj1og9Pr2QxEN9lVD9awy_A,0,https://yt3.ggpht.com/ytc/AKedOLRKPvbEUeZtVYl4mUhW_rU3mZW8ugP6tWrPeA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwoD5HXXpgbN8M0dE14AaABAg,"Mam bahut hi testy 😋 recipe hai main jarur banaungi, Thank u Mam🥰🌷",5 months ago,amreen khan,UCp_AqyjmxGW8XxkMWSdBt0w,1,https://yt3.ggpht.com/ytc/AKedOLTpmL7T0em_UNhBBFajJQbsQbm5IjiEvqJKovs_dA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyoh68Ru50_E9A0ruh4AaABAg,Good,5 months ago,Chitra Vlog,UCvWfs2ovmfJ2IbMGfZoleKw,0,https://yt3.ggpht.com/XkiS1h1pWGg-IfEl_viCCHYYeGHV0-jyo7Tq5fLewqeH3q_hdlZ7xI6_01yFXSM1SMzur6vRfw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxNzFcxdFAXMjWZtaN4AaABAg,Nice recipe,5 months ago,Shahida Parveen,UC_oSeYyblcT1xH6LkI4zkkw,1,https://yt3.ggpht.com/ytc/AKedOLQn-Z6iPM2MxKo6cBUPcnXXyxjn2QOTG1hNsA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzfyme1kTLSAG1PhLJ4AaABAg,👌👌👍🍫🍫🍫🍫🍫,5 months ago,Gurbir Sehra,UCgezWfUAXF5CB5MFihleC0w,0,https://yt3.ggpht.com/ytc/AKedOLTa2wWAOcy7Rg8V6-375OkVSFq4MS0PdFGsRLLtqA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy2kmyDxkg2mz_D_7h4AaABAg,Deepawali ki bahut bahut shubhkaamnayein aapko🪔 aaj yahi mitha bana rahi hoon Aunty. Thankyou.,5 months ago,cookiesbilly,UCjTZTX7StSBBfUF-aPJwH6g,0,https://yt3.ggpht.com/4PLa3THs9Zq5wVAPeCcg_q4ru5WU5rP1dUP8YZ-zARxfRztiRZ8eam-SHUpm_QDcuNBB13uTrHU=s176-c-k-c0x00ffffff-no-rj,0.0
UgzIY3Y_81zcGfnHgkF4AaABAg,Sweet recipe,5 months ago,Sweta Khan,UCHbaFAFaRjp-jcwsOP53yWA,0,https://yt3.ggpht.com/ytc/AKedOLTOk5DQEeQWR7uXeyL_o7bO4payYs8t0u8bEOtyKswKqzCUaqziutBWBPJ4aT9M=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxw9lHUjNN_K9JhVI94AaABAg,"Full watch kiya Bahut bdhiya 
Very nice sharing  di
 God bless you 👌🙏❤🙌♥😘👌",5 months ago,uttra sharma,UC-m9JOhcKUX36LUaSjV_wpQ,0,https://yt3.ggpht.com/ytc/AKedOLT1OLtibzQpAcQyPku6ifaY8aiXlEPgH0eCfQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxjRRY-HpOKZdjzgEl4AaABAg,"V nice sharing 👌👍👏Bahut bdhiya  testi 
Aap ko nmn nmn nmn",5 months ago,uttra sharma,UC-m9JOhcKUX36LUaSjV_wpQ,0,https://yt3.ggpht.com/ytc/AKedOLT1OLtibzQpAcQyPku6ifaY8aiXlEPgH0eCfQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzByTaRAyxseQRifKF4AaABAg,Dekhte hi khane ka mann ker raha hai .,5 months ago,Malini Debnath,UCYVorfv2G8x2Iodb2lEEJnw,0,https://yt3.ggpht.com/ytc/AKedOLR9W98rzkOdthPiwadNj7CMCS9ev8aRym88Ng=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFr9RhWIijpEjjXqh4AaABAg,Hello mam I'm sanam aap bahut achi h your voice so sweet aapko jivan ki Sari khushi Mile and happy Diwali,5 months ago,Sanam Sanam,UCSoxoJuJuEx3q_aQecCukpg,0,https://yt3.ggpht.com/Zq_HzqRVYSzRVHVPZn3SkhEgi8FbC2e4uZtDDor-LYmo2E8Siq31nZxjHkqhbsWmgmGFE116pXE=s176-c-k-c0x00ffffff-no-rj,0.0
