cid,text,time,author,channel,votes,photo,heart
Ugwt5YmD6J41RqwkCqx4AaABAg,Agar kala namak nhi hoga to,4 days ago,manjula dorkar,UCeCQflTuVg_TIMW3jLyv9xA,0,https://yt3.ggpht.com/ytc/AKedOLR1PObSML868C1GlTSc-oD_pGM7E-tPxTg-kw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz10_8wDNFbM_ly0VB4AaABAg,Abhi me bhi try karungi ramdaan h na is liye,5 days ago,Nadim Qureshi,UCwvIJwOfjuPdImHBPCEndXw,0,https://yt3.ggpht.com/ytc/AKedOLSRoV5s9PDyWlciVcYUEFnAMPFdZd1x6-erXw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWe7mEn3FrdJsYoN14AaABAg,Mam plz made baby food recipes for 7 month baby,10 days ago,Puja Ragit,UCFXq8tTok_FgkKFYMNKPj3w,0,https://yt3.ggpht.com/ytc/AKedOLTV2EhjBhRIxWidTQzJ750UPtxNSz1Wdl_qK-TF6Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwN_37Lu1iXlmVuxmF4AaABAg,Apki recipe acchi hai leken hum ne banai thi per hamare chipak Gaye,13 days ago,Iqbal Khsn,UCPK2eBPvgjSmPNe-BLkk84g,0,https://yt3.ggpht.com/ytc/AKedOLTfOlo2IcmR3H11EdvC1f1Rc3XwKZH7OR6h1fGh0G8vPny28dhJHrRYCs9bCBRX=s176-c-k-c0x00ffffff-no-rj,0.0
UgwbOb3vEEjPkHcSX_t4AaABAg,So tasty you are the  best 👍💯👍💯👍💯👍💯👍💯👍💯,3 weeks ago,Anushree Shripal,UCPS5qGL931r-5GiAnQ3RyXA,1,https://yt3.ggpht.com/V4FeRbh9aoNWL4pgLKDA_-9OJ_NtaCBDubvB9dSeL61fsfZcxYQJOvzdSeLxWdebo6JhgwU5Gw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzSFnArq7sGC31BQuJ4AaABAg,I like it Mam,3 weeks ago,Vimal Vimal,UC4-XTmDiG1lP6hhjNlsiDkg,0,https://yt3.ggpht.com/26BWHqwQs2FVXhQHVLpwXPE8jE5KJ4iNmXDCHEKrjCOOtAZgUZXBmcvcMvQ4WaYyhkfkZojtVg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwx28qJJiEb8WZoCvJ4AaABAg,Yammy,3 weeks ago,Hiramuni Devi,UCS5_24h7tiEiav6epKTHWZw,0,https://yt3.ggpht.com/qeB5Ci4zhUrO7MZw5pmTYKAGAPxjAXPsUA214zWqAHvUik7UFykyCMOLDS2GhK9MytedmjLRpMM=s176-c-k-c0x00ffffff-no-rj,0.0
UgzYQ5HXXGMKxqtKekp4AaABAg,Aunty isko jab dusri baar fry krna hai toh kitna time ka gap rkhna hai,4 weeks ago,AQSA NOOR,UCm9Rt8fOEpyHeamJ15azy1Q,0,https://yt3.ggpht.com/ytc/AKedOLQ0bQHSCaVtlKcg1QKnj2PRDJIXbvptdIUvSA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw17pGlK4EzcQQzFy14AaABAg,Mam aapki Badi fan hun ki Sare dish se badhiya hoti hai thank you mam batane ke liye,1 month ago,Lucky Pandit,UCLB_LyE3RrIKr5u7RjAxh5Q,0,https://yt3.ggpht.com/ytc/AKedOLRCBq-AaQYqPd9E6tJrI4O9c0LN9ltinSc9A4WfzvSulvAiLOlRya0sKYiLj0Kz=s176-c-k-c0x00ffffff-no-rj,0.0
UgzUEF33shgZt8Nb7OJ4AaABAg,Aap ki har recipe bohot achchi hoti hai mein aaj hi try karungi,1 month ago,Maryam Fatimah,UCB71hw_e4jhr-oMhzSvTjOA,0,https://yt3.ggpht.com/GfnEpmJkZ5jMyqK4H2JpOyHykCeMzNPboDsN0dPWC7E5qRcPHMs_sZ3c_J1aHwj22mqDZ8QBSg=s176-c-k-c0x00ffffff-no-rj,0.0
