cid,text,time,author,channel,votes,photo,heart
UgyzrVDD0lNf90fXNWV4AaABAg,Dhoop mein rakhein ya nhi,12 days ago,SUALEHA BI,UCeSDfzCRt_G_DSlR_omvH5A,0,https://yt3.ggpht.com/ytc/AKedOLRHQAxGwXOpawmGjuW-T3BmyiKsFyUrSg6zhA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzJ5NEHXirXHuhSaSR4AaABAg,"Nisha madam
Kindly, 
Saabut Lahsun(lahsun chilka sahit) ka aachar banaane ka recepie upload ya link share karen. 
Thanks",2 weeks ago,Smileever All,UCnDPyW7PnaqtHQ2h1i74pNg,0,https://yt3.ggpht.com/ytc/AKedOLTcwT8-0YEqsdZWZDyunLUkc2gWtu5Nr8DqbZ0JxRCeI-ronNnVBAhz0WJoCWFA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyHbHGrKvpwQ82JKQh4AaABAg,Sister.... sarson ke Tel ko pehle  smoke  niklne tak garam Karna Chahiye ...bad main halka garam rehne par recipe start Karni Chahiye...,4 weeks ago,Ridhi Gupta,UCuQajmuvR_HpfIVLQquu-Iw,0,https://yt3.ggpht.com/ytc/AKedOLRR43yeNiDt0PqBoCLhos30CkGA4Q7N_C6LSQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwjh43uLxBt5eQ3jKl4AaABAg,Jeevan me pahli baar aisa achar bayaya mam thanku so much aapki seekh srakhon par,1 month ago,Pinki Malik,UCcbPtgJXz5yFUta77Jm3Y_w,0,https://yt3.ggpht.com/ytc/AKedOLSBBPmjrhpgdi0-W9RxQv3G6d4HnKRdEqznNIcIq0oARtuQJqlPf3r_hi0lnHsv=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTU9etXiEAwvy-3Op4AaABAg,Nisha ji main ne aapki bahut videos dekhi hain or unko apply bhi kiya hai apni recipes mai ..thankyou so much for delicious recipes.apki pahle ki video ki according ab ki videos mai ap jada confidant lgti hain or wo apki recipe mai bhi dikhta hai ... thankyou so much,1 month ago,Anu Chauhan,UC8iqGua5rB2VcFm4AsP7g8w,0,https://yt3.ggpht.com/ytc/AKedOLSoND8rNw8gOhf6yLFs9Kf4FYhkqNSfMh8N0g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzXscn4Gon5c5E2A3B4AaABAg,Thank you❤,1 month ago,Phool Sahani,UCBNLGcBOVWw0SUJ_kQ4Psiw,0,https://yt3.ggpht.com/ytc/AKedOLS54OjVbDiudznrD_INGgU3HQ3d5suJLOX4nhJxDQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgymnoatGCTrJ1ybQ9t4AaABAg,"Mam namestey. Aap ka kisi bhi  acchar ko banane ka tarika bahut h
i acchha hey. V aap ka ka meetha bolney ka thang bhi bahut hi sunder hei Thanks mam.",1 month ago,urmil shambharwal,UCDpcpT7NN_msUgJlBb4yzcQ,0,https://yt3.ggpht.com/ytc/AKedOLS6ooTQ3vGLxdJwfPKr53tvNA55gyE3U74nMAkocQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDV7m1Ey3JySGgstp4AaABAg,Mix anchar mam,1 month ago,Shruti Tiwari,UCLkpskdJmOudVCJV6thCFCQ,0,https://yt3.ggpht.com/ytc/AKedOLQ9qE5ERyIYYq4aqAhTn-GQrlPtYmb7xc0EYzPwPg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyBkuqqNlkROKMpPfh4AaABAg,With out vineger i can keep this?i am allergy to vineger,1 month ago,Raini Stefni,UC8ZYam0auP1b_sVbwHzZUOw,0,https://yt3.ggpht.com/ytc/AKedOLTc7IYq9MjqqsZKYOo5r37e0BSISz9uIelR5Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgykjEaZY9Qx-ewKjwN4AaABAg,Thank you so much mam 🙏,1 month ago,mbthapa thapa,UC7GM4GgErMNIdg6d1XtTiVQ,0,https://yt3.ggpht.com/ytc/AKedOLTZLZ9EEancxfEbjXsFKkG_CbONssRAvi4tQA=s176-c-k-c0x00ffffff-no-rj,0.0
