cid,text,time,author,channel,votes,photo,heart
UgwVOQ6Q_Ktz6nLMY6R4AaABAg,Aap kitni sunder ho grandmother,2 months ago,Nikhil,UCiZCKIwB1fPYIvfUwqvRxZw,0,https://yt3.ggpht.com/ytc/AKedOLTvi_iColwNGBvg1utAzWoZZ7DBDXkBn_ClfAvUn31xat-31So5-j4E3x7ywwht=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzwf1Z8DcAJoCvHWVd4AaABAg,I have no condensed milk 😑,4 months ago,Asma Begum,UCO7kqObudtpgoVKN2PmGB_g,0,https://yt3.ggpht.com/ytc/AKedOLQrpwRZAEt589k1nH5tDcDHW5XUvRnc3o5hCQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwpS2KRl3hvEqpCGxN4AaABAg,can any one review it tase in reply,5 months ago,Manish Shrestha,UC8udS7TqBN-6I4ilvOYRUGA,0,https://yt3.ggpht.com/ytc/AKedOLRm8RJ68QwMFnPQa6HrBkjSNZY-oh_krURf2Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxT5kdlQiJUPb0wulp4AaABAg,Nice,5 months ago,Anurag Gupta,UC-uJkKf2Aht6zpXi1t44wdA,1,https://yt3.ggpht.com/ytc/AKedOLTwOVpa_Bzss9n7xZ2GOKQGB17vFCKR95nmTdOGfF2jnIgH7KMNiexKrqhl94EN=s176-c-k-c0x00ffffff-no-rj,0.0
UgyAHK6BZpSZRyfwtDB4AaABAg,Candles kya hota hai,6 months ago,Nandni Verma,UCXDLrS6j0gxe8gJgYbukEaA,0,https://yt3.ggpht.com/ytc/AKedOLQUtTfoSc-ZzPRta2bUAe-U1Ka1vXJgwisS1Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy5ucjo5g60YfXtXI14AaABAg,I love this peda recipee,6 months ago,syyd samreen,UCOk1XN3IRSh_LDCzsLJKQpg,0,https://yt3.ggpht.com/ytc/AKedOLTT-HdkOQ0v8PzKlq7wv785yHXxl8LOCECXog=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1MTZZgqSIIvn2Lkl4AaABAg,Jab hum besan bhunte hai to dry ho jata hai,6 months ago,Babita Saini,UCVrmgGnMXG3TR0fWf7OUSVA,0,https://yt3.ggpht.com/ytc/AKedOLTSW-0T7SVHiKXX4L7FkwM1aPiOCvqO9f7DNA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw3kZhdlazNQ1ud_354AaABAg,Mujhe to pata hi nehi tha ma'am besan se vi peda banta hai!!! Thanku for sharing this amazing peda 🙂🙂🙂,6 months ago,Chapan Bhog,UCJqsuv8DD8O8JgAHkaqQq6w,0,https://yt3.ggpht.com/NQ2uTJ9xGMiPYOiVKml-lynWKFL7f699NfsD4BvKZgKoRaJk843AYHEvvu6UajiA9spzq6YWew=s176-c-k-c0x00ffffff-no-rj,0.0
UgzODNd7Wdtn8zlj2SR4AaABAg,so delicious well try this today,7 months ago,Mazedar Cooking,UCYXMKB7VngnCOmnZC8m9P5A,0,https://yt3.ggpht.com/Qr4PlvW9iCxaUi4gBlQb1nBYJrff58Z9sxVbFWwWzIxGHTgQyHC5RJSmEwUvcYQc1TrTXP1oyg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1kB_9i9gqgRwUXp54AaABAg,Mam condense means what please tell me,7 months ago,sayali comedy video,UCiHz9yOH117DwDs2Km-0E1A,1,https://yt3.ggpht.com/WFsTl1beCL3vEHaJh9Q3Pl_NRzm4qYrcZuKnc1cqWgWhckVd98ZHDuRMWO--vs-9MqHT4PTUvg=s176-c-k-c0x00ffffff-no-rj,0.0
UgymODicZuchl84oCwh4AaABAg,👌👌👍,7 months ago,Safiya Muneer,UCJTfEdwNtlEFYyXc52bk6Sw,0,https://yt3.ggpht.com/ytc/AKedOLTfcgCKD4fTtATYU0qx_jBrComMsYHuex_9=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyz6mTz9G47tsj1FZh4AaABAg,Tried it it's so delicious.. thanks for your resepie ma'am,7 months ago,Ayushi Songara,UCFH5PIJQqfNMSju6VRCHOTw,0,https://yt3.ggpht.com/ytc/AKedOLRoYlQDWUEHbC-EW7eI6IVZwOa0NLyEgxC_7DgE=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw-Jc-YGLuITVciwUZ4AaABAg,ma'am mayre pedai cracked bane kyun plz help,7 months ago,Manisha Joshi,UCJfdhL40E23JbPeKxAdnTNw,0,https://yt3.ggpht.com/ytc/AKedOLQJrteZ0wK5T2a4TyebphCFsaCethmAp9VCZg=s176-c-k-c0x00ffffff-no-rj,0.0
