cid,text,time,author,channel,votes,photo,heart
UgzwwoNOFrZPH07MvY94AaABAg,Waiting for Trump to be back on twitter,1 hour ago,KID,UCbG-LRHtqO5XdNUNPVhqi_Q,0,https://yt3.ggpht.com/ytc/AKedOLTgSZpxPeY1Q0dix3IvRzTwDhG-7KjLfnrSyA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzNwJguc5PFeRdiomF4AaABAg,"<<thanks for the video, when it comes to going into investments and making lots of profit from the comfort of your home, I would say meeting Mrs. Kristina has been of help to me with my trading exchange I have made a lot of improvement in my investments in Cryptocurrency also teaching me how to allow signals make my daily profit for me, with her help I was able to make up to $5,560 under 7 days with just investing $1,500. with her help i have understood the gateway to financial freedom, with trading and mining with her, you are introduced to a strategy on how to trade and execute trades with daily signals which are 100% reliable for returns, introduced me to a strategy on how to trade and execute trades with daily signals which are 100% reliable for daily returns and monitor profit while trading absolutely safe as I first doubted but good enough you don't have to send anyone money for investment. WhatsApp her at +1(760)-991-9887
Telegram- @Kristinafadyen
for inquiries into profitable trading systems:buffering:",1 hour ago,Donald D.G,UCPCtj_KXQvteJYU7POvGdiQ,5,https://yt3.ggpht.com/6X_Kl6Y2NswAyEICbjK7fq4oXYb7AfA-xxthDJXLbMSk79hclQO6ULN-4b1KruGnOwO4nu2P6g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwH1D4-or_2pWJytal4AaABAg,twitter will be in far better hands after this takeover,1 hour ago,Sai Teja Gudapati,UCVzjAgzPDgX3oSYIHPi4LXg,0,https://yt3.ggpht.com/ytc/AKedOLS2Hv15WJI4g8DXoxeQkLrE10VvzBf1m-GlYhUf=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzv3_C7zh491tY1hCV4AaABAg,"At least now Twitter will come out of the left wing, woke ecosystem. If Musk takes over he will have to do a major clean up, at least in India where Twitter employees belong to the extreme left wing lunatic fringe.",2 hours ago,Anantharaman J,UCrr8AG1FZIvDedJFtRJRWmg,0,https://yt3.ggpht.com/ytc/AKedOLR80XSBA0zxXaMshaj-ORg5OncX2kwCGeOLuSh_mw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWMpX6SMd1zPiY9Ah4AaABAg,"These two mind control devices (Twitter and TicToc), influences the mass making the mindless mush easily controlled. . Look at the fast moving decaying society",2 hours ago,Nick C,UCYMNk5SHBobgqTIwMf1xUOA,0,https://yt3.ggpht.com/ytc/AKedOLS_pnn12BIHJOLQNax1GVptzkdTM2e3XfqCPfnJNw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQ8HxjvD6Y1O3Znfh4AaABAg,"Musk is indeed advocating for free speech. It's not actual false information that ends up being censored, but information that is threatening in its truthfulness. 
And that is evil. People must be free to decide what to believe, for themselves.",2 hours ago,KAZ,UC7kxsMZ9F8rvUx5b8QN9LAQ,1,https://yt3.ggpht.com/ytc/AKedOLSGaz69t81nPx_-k6205e9OjuCpVbuSH5YXrXRI1Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUa5__kUEeBFkhYnV4AaABAg,UP 9 % Thurs. * ALPP.. Alpine 4 Holdings. Drone manuf / Electronics manuf / EV Parts / New RCA High tech Batteries/ New High Tech Superior EV Batteries. New Financial Report. 13 companies in 1.,3 hours ago,Donel Patterson,UCDQPy0XAKck7V5Q58oWTzOQ,1,https://yt3.ggpht.com/ytc/AKedOLS2fafyMRs5CiT9e7InIDjLHHE6sbhHBBthEGoE=s176-c-k-c0x00ffffff-no-rj,0.0
UgzB3cUZwZ5GG3010TB4AaABAg,"Why saudi prince has interest in twitter.something is really fish going on.
Now i understand why twitter is so sugar coat islamic attacks and discourage to discuss islamic terrorist attack.

Sane ppl bring down twitter.",3 hours ago,Abhishek Chourasia,UCRG2_moffb1T9m_A2q5fetw,0,https://yt3.ggpht.com/ytc/AKedOLQjYQ1OkBH5GIlMQQWwlWgnJdzD3MPqyxrDMHGLqA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwMZR4xDpawRHFkPJV4AaABAg,This should be hostile takeover.and kick out old communist minded employees,3 hours ago (edited),Abhishek Chourasia,UCRG2_moffb1T9m_A2q5fetw,0,https://yt3.ggpht.com/ytc/AKedOLQjYQ1OkBH5GIlMQQWwlWgnJdzD3MPqyxrDMHGLqA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzMJyBQ8lX-3gtZyBp4AaABAg,Yes take over twitter.darcy and his team is fools,3 hours ago,Abhishek Chourasia,UCRG2_moffb1T9m_A2q5fetw,0,https://yt3.ggpht.com/ytc/AKedOLQjYQ1OkBH5GIlMQQWwlWgnJdzD3MPqyxrDMHGLqA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz7yyYpB8lxFRTX0OZ4AaABAg,"Two thumbs up, Tusla Oklahoma, place of the Black Wallstreet Massacre, it's where I'm from and how I come. Now I know why the United States FED reserve has collaborated with the Wall Street cowgirls against me in the stockmarket daily. It all makes sense now I'm a true descendant of Black Wall Street being oppressed by American aristocrats. 
The u.s. stock market is down because they don't want to see one black man OG Reggie B win at the game. Now go figure that you don't have to take my word for it, ask somebody in the know.  I,m Currently  in the stock TQQQ at $70.00 keep an eye on that number and see how long it takes to get back there. I've been in it since 01/01/2022
Racism is Very much alive and active in America's stockmarket, therefore my brothers and sisters of colors and different nations beware.",5 hours ago,OG Reggie B,UCZIB0HPDh3TmOvevWTg0c6g,0,https://yt3.ggpht.com/ytc/AKedOLQ779S4AtpjICBh7zs_Kt07GslzxbPVfjflWwzLFg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpGtwJaa1H1wDglM54AaABAg,This is when we realize humans are not birds.. we do not tweet to communicate lol,5 hours ago,Marc Beaulieu,UC6lZQDgUSj1otEnI15QRMLA,1,https://yt3.ggpht.com/ytc/AKedOLQ4Zs27j-KteRIh3iLRXUpYL16hDgfM_6AOvDHtnw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyEO_ARTwmI9dPg6u14AaABAg,"""Held hostage""...?
The Twitter CEO is clearly insane, of course the fact that he condones the violation of first amendment rights proved his insanity long ago.
I g a former President does not have the right to speak, neither do you; regardless of weather or not you disagree with his views.
The real intrinsic value of Twitter is zero at this moment and anyone who considers paying more, without the intent to do with it what Musk intends to do, ought to ask his doctor about Viag... er...lithium.",5 hours ago,BobbyG,UCPa6XTrVOkmuCXHHVVAqOZQ,0,https://yt3.ggpht.com/ytc/AKedOLSQTda5_B_-C_srd39plPaFg5bxJdISmJKZug=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx0cxEHz5bu-OXY0Ed4AaABAg,And I hope he buys CNN right after.,5 hours ago,Oppong Wereko,UCeS4dXuNP9FFIkTAAB8mIFA,1,https://yt3.ggpht.com/ytc/AKedOLQObeIi57IaW6Prg0TIHEYAx6e3uLpmmcpOOZgLYKkHhRm-64mCFn3NAitxbkt4=s176-c-k-c0x00ffffff-no-rj,0.0
UgwUK3B3LyGJVC-aRGV4AaABAg,"Elon is not holding anyone hostage, he has made a generous offer, but one the Twitter board can easily refuse, the choice is theirs. What happens in the future is unknown, but I would predict, Twitter would be far better off with Elon Musk at the helm, than it would without his support. Change is coming, no matter what Twitter decides to do, it's the way of the world!",6 hours ago,Cameron's Scotland,UCsyPROP6kOOUkVNanPs6mpQ,1,https://yt3.ggpht.com/ytc/AKedOLSTLHof88RasW4fge3YCeBuYvsaJ609NKoiU0zk=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw9ojmKHIcQkcfLfBt4AaABAg,Hahaha. Let's go Brandon 🤠,6 hours ago,Paul Faigl,UCAnEvakSamsDLqDkaWnXfGw,0,https://yt3.ggpht.com/ytc/AKedOLQ9KchvSVDs0Bqw6mhZJ8muksGAVuOgH9_w4FrW=s176-c-k-c0x00ffffff-no-rj,0.0
UgxBAan1OV5e2pqZ4hd4AaABAg,"after all the censorships and cancel culture in Twitter, it has lost alot of its subscribers. Twitter now has become a source of porn videos and sites. Lost its integrity after all the control and fact checking. Twitter now has a bird flu.",7 hours ago,Silva Surfer,UCTDSeBC-TIoT0LJKFkcRP4w,0,https://yt3.ggpht.com/ytc/AKedOLSCc9-bAbKfJApQA0RbV53CcnagDi8EShQa0H5BNQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz4_ciB1VyVDvU10jF4AaABAg,Parag is a tool of Klaus.. 😈,7 hours ago,James Parker,UCGLGGJoRKVAy0I6yhUx857g,0,https://yt3.ggpht.com/ytc/AKedOLSxPdH6u2zhKgS8Ot0mNvbYEM8AsYuxgzC9Yg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxZS1KeBfKCziMv-wB4AaABAg,Look how the lefties cry when they don't get their way.,7 hours ago,James Parker,UCGLGGJoRKVAy0I6yhUx857g,0,https://yt3.ggpht.com/ytc/AKedOLSxPdH6u2zhKgS8Ot0mNvbYEM8AsYuxgzC9Yg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwxtPT2OPZtXYpRith4AaABAg,"Left leaning media are afraid of since Elon Musk announced to take over of twitter.
Twitter is biased social media site ,it promotes left leaning thought",7 hours ago,manohar jha,UCwmpV-v0WhULZ8nKMNEeEmA,0,https://yt3.ggpht.com/ytc/AKedOLQBh29B2M8WAAUSra7_vkozPO3T2T3-lXxCbkSY-w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxYJM-J8wQTMGcKS7d4AaABAg,"bin salami we don't care what you reject ,we reject you your country your Mohamed leaders ,your rejected from America your cancelled Bin Salami mohomed",7 hours ago,Steven Weibl,UCesgrMBmR2vtS1iwNGsEYsQ,0,https://yt3.ggpht.com/ytc/AKedOLTocvw_O6Q7rr42fFlRswsdGGr0_pYal-04m-9m3A=s176-c-k-c0x00ffffff-no-rj,0.0
UgzH9aWcx9XGbb7-bXF4AaABAg,"I don't think that their will be any free speech if the whole company would be under one man 
As then he would have the power to bend any narrative as he wants",7 hours ago,Suraj Jat,UCWd8v9JS3NT3cWn4fUN-4_w,0,https://yt3.ggpht.com/ytc/AKedOLTCcGYArinNn_XIxxJjaxYdHT_guf-w94vJg_kSOQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz9YfFboWjCa-ea6VZ4AaABAg,Someone please delete the twitter,8 hours ago,Nishant Soni,UCDqjoaTIakAgmm5zKkp98Og,0,https://yt3.ggpht.com/ytc/AKedOLQ_a1nZVPPBkkb9tZY0LvL_J7XD-RrIokj1MPTRS1M=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZznT-ZsBlsRfzVbN4AaABAg,They do not deserve to survive in present form,8 hours ago,Ion Besteliu,UC3h3bdiiAgkx1sAzlH5o1bg,0,https://yt3.ggpht.com/ytc/AKedOLQUTj-9qaN0sUrkmUYX58k7_tSLVpqQD-aHrQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1Xa9ZCSyrEu0_5Yx4AaABAg,"asking for more,.....",8 hours ago,nagesh tagadur,UC2V74i3H2VBeOx7UVDUiR_Q,0,https://yt3.ggpht.com/ytc/AKedOLTMYT721DXp4vT5pLFrE2eIPfAaMXyTl7x1=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhKo1t-Xm6Ww30om14AaABAg,Twitter today is owned by the Saudis?,8 hours ago,Tony Hero,UClt4X0pjCzl-r0x7b6GvwuA,0,https://yt3.ggpht.com/ytc/AKedOLRiCr4Se9tKdHXrNiZyWLzs85EbYz2REaJ18g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwyVqIYTh2tib5IRhd4AaABAg,Where's Palki?,8 hours ago,disturbed0insane,UCMNlWWENpCFfRUgGH2aetSA,0,https://yt3.ggpht.com/-tKGzJYtaKXk5WkD6itJIBoiGrAlY3_jdxgvQGyI9wC3FqDae1R204e3Zvwg-Zd60LdjWg1aHg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyvXyG3ftmByigLduR4AaABAg,The wokes and cry babies in twitter ph cant mass report anymore if musk takeover it...😈😈😈😈😈😈😈,9 hours ago,Al Flo,UC6roB3Kps1-NLmOOH7-OHUQ,0,https://yt3.ggpht.com/ytc/AKedOLR-m1h0Oefd42cKw-jD_Yzyz8CIuQFsr-zmZw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwL6ant9pQHuKglDd94AaABAg,"I don't understand what all the fuss is about.
Did he make an aggressive take over bid?....from my understanding he simply made a business proposition which gave Twitter the jitters.
The power he seems to have is that with just a few Tweets he is able to introduce such uncertainty into the market which then affects Share value.
Of course if he doesn't succeed with his bid he could always sell his shares in Twitter at a nice profit and just start up his own Company as a rival to Twitter.
With his business acumen, money, connections and HUGE public support it would probably only take a few months to deliver a knock out blow to Twitter.",9 hours ago,Danny Hughes,UCP9Bnxlb5SsPFw7sKrO4FYw,0,https://yt3.ggpht.com/ytc/AKedOLTm3R_mF9fRijEFZZKbmJvMyghj5ymaWsRY1w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzcvQPEEHi-C9y-FOh4AaABAg,"Even if it is Mr Musk, that is too much power in a single hand.",9 hours ago,Rishi Sharma,UCTYVncCwB28AjUEdXb58DNw,0,https://yt3.ggpht.com/ytc/AKedOLTQ9_QU3mU85kR8PegbcaB9_QAkNBa21bMsnWvN=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzec4JVGcnudPI7K1J4AaABAg,Saudi is no.1 human rights violators!!! Full of shiiiiittt!!!,9 hours ago,Rowell Matalang,UCIvXCTC5GYOZ0T0U4QSGuSQ,1,https://yt3.ggpht.com/ytc/AKedOLQMpPQ2eEn_fW919rkhOj4X0_s-jMW1mVc43w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxRFtp0asnsAWTsCkd4AaABAg,Its a great move from Elon....,10 hours ago,pilfee,UCrn_DcQlpKjh8IXuppfGulA,0,https://yt3.ggpht.com/ytc/AKedOLShKt0Nhk22pl1lCdiN95PAyf0grTFbYbPnhw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzUc_VKrlKY1HpJFUV4AaABAg,Musk is as Hippocratic as all the other American leaders,10 hours ago,Shiwanka De Silva,UCLHs8IRbtJtvxkKRQohWQsg,0,https://yt3.ggpht.com/ytc/AKedOLQhf02wxr3tOAxf_coLgC_SGK4wLpg6qj9xzcFcPdA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqP77QWE8GrJXJTW14AaABAg,"Is everyone here blind? I mean it literally! Only one reason Elon wants the biggest social app used today - one reason. He plans to use Twitter to promote his Mars project and turn settlement on Mars, the first-ever biggest 'out of the world' reality TV show running 24/7 like lab rats. Guess who the ""lab rates"" will be? Yes, humans are dumb enough to live on a planet with no oxygen, no malls, no beer pub, no baseball games to watch and enjoy a hot dog with a cold beer.

Elon doesn't give rats' ash for Twitter —it's just the best advertising tool of the 22nd century. But guess what? It's not going to happen. God put a stop to the building of the tower of Babel. Man wanted fame and glory for himself by himself and gave no thanks to God. Musk thinks he is a god and people worship him. Read the comments. His plans to put people on Mars are not going to be allowed. Money will not exist in another year.

Think I am crazy? Look around. We are witnessing the final part leading up to the [announcement] of peace and security mentioned in 1 Thessalonians 5:3 🙏🏼 I'm going to get my backpack ready. Bye YouTube! 👋🏼 No no no! I didn't slap YouTube like Will.",10 hours ago,Mr. Pizza Marlon,UCYsMTDlG75u4vKRYGiTgDFQ,0,https://yt3.ggpht.com/ytc/AKedOLR-3OSS606EC4XH1cqXWVYQ3lGV3Pem922RKwuATt0=s176-c-k-c0x00ffffff-no-rj,0.0
UgwFBlqtOOkA8DAsx2R4AaABAg,Elon Musk will use the RED PILL 💊 just like Donald Trump did,11 hours ago,Antonette Magay,UCsXGJLiwQSbdUM-rrxO0W7g,0,https://yt3.ggpht.com/ytc/AKedOLThxN7SoQqH5LQBVbUtmm-JZJn4ZYYGhnk_frUQvWVlYI15x3Gu_ZTjQ3GS2uVT=s176-c-k-c0x00ffffff-no-rj,0.0
