cid,text,time,author,channel,votes,photo,heart
Ugwq-xHRw2Wpi5mwooV4AaABAg,"The same people who took out Rama's Bridge for shipping lanes.  What do they expect, it was not a climate blip as we are in a mini ice age and climate is both cyclical and episodic, but the core bore drilling every two feet until the shelf split, they did it everywhere for shipping lanes dumping cool water in the conveyor belt, now this planet's mechanism to warm this planet, will cool it instead, global warming is a pre cursor to an ice age",5 hours ago,Julie Ann Spas,UCRGmukvrSMleEUsO_Ug3n8Q,0,https://yt3.ggpht.com/ytc/AKedOLTJK40wZWK8w8YU6JAgjjsHZbAONvdbyyZw2LsL8-FVkkql6Vv4WxZd9SwgalbT=s176-c-k-c0x00ffffff-no-rj,0.0
UgyNHZj2PCKUjrRfAgx4AaABAg,"When Money is important than. For pollution air purifier, for summer Ac & many more",7 hours ago,Rahul Das,UCTddKQOzNLyxBiyMzYsLbUA,0,https://yt3.ggpht.com/ytc/AKedOLTHf7MHKLBif_F_IK3EoPZ_RHhr_XEQvM8BUl-uMQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyU4rqI_ibggNzxI4h4AaABAg,"World Economic Forums next move. Blame everything on climate change regardless of the cause. They want you to transition away from fossil fuels and destroy the world economies. Alternative energy like wind and solar are more expensive and less efficient.
They are unable to supply base load power .
You will have nothing and you will be happy !",11 hours ago,Tip of the spear,UCuCJs_HGUDROeuQAZs6rdww,0,https://yt3.ggpht.com/ytc/AKedOLR22lTDQay91hDnjzLJpSU8ZXFYTnrlKQcplPJyxw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwLukQkyqtMzomseLx4AaABAg,"Wow, finally some truth, good work. ☺ 👍",11 hours ago,BRO659 🇦🇺,UCex2tuEodYACW3XhDM4_F7Q,0,https://yt3.ggpht.com/YcfksqFNJuu-QEljCbqyEHbx7aMSoBT48VM3POpAVl29IzsRP2UXvLvwF2LCEPo_Q0tz0o2NJw=s176-c-k-c0x00ffffff-no-rj,0.0
UgziYOrUbUjEPDpBZNR4AaABAg,The glaciers are collapsing due to the reaction between green house gases and ozone layer. It always a problem with green house gases and ozone. Demand for cooling like fridge and air conditioners is increasing which enhance production of green house gases.,11 hours ago,Rahul Petkar,UCTM_HMDV8YvuYG35PXy1dCA,0,https://yt3.ggpht.com/ytc/AKedOLTNtadk3fmuRYCHpnr3fICJIQ4KXrrY6aas0k0rGg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw-EGxSABYPXBZL3cZ4AaABAg,We have technology to travel Mars but we are still unable to fix Global Warming,12 hours ago,Jobayer Mahmud,UCpGNXwaYi2YWeSTdQUB4Xqg,0,https://yt3.ggpht.com/ytc/AKedOLRM6SlCSh25M6B6gVhq87XIWfdkdqiruuV8ifiEdQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1KB8EImV024vbbTl4AaABAg,Even WION knows that panic reports about some hoaxes are needed to make the channel grow. 😑,14 hours ago,avi Cenn,UC1CSsYyWN1I_qdlMWCc-kNA,1,https://yt3.ggpht.com/ryJYd2l6QTVTVEfYilhv5h_QM_iYrcATw6hFUVOmRV-xcLm336xNxnnECwbWD0bebOZJ-Un_JQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyh0eEenEgv50hkR614AaABAg,Political Climate is a mutha.,15 hours ago,JPGringo,UC4QdTCVJw-WqyZnTtPPi0iw,2,https://yt3.ggpht.com/UfdQOxNB7tHWf2bWgQRabPOK09VjQ2SJBSASpAWI9E-dkbfQEEk5LCZ1n2XV_YYZRalT1MoYKYo=s176-c-k-c0x00ffffff-no-rj,0.0
UgwCO0AdjggDDNnw6Tt4AaABAg,It's Nothing but God's wish 😊,16 hours ago,M W,UCjinEq6RJwbKcpPuYgcXoSA,2,https://yt3.ggpht.com/ytc/AKedOLRrdcK3r0SEQkJulEs0HEptY0SyomSEu_GC4ltExw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxeJ_O0_dsHQFriwml4AaABAg,"That is the effect of  bombs, missiles ,war... that is why there is heat wave... A War destroyed the Earth.",16 hours ago,Lyn Fuentes,UCRuCIFfTckYGbwoy92ptqxw,0,https://yt3.ggpht.com/mGIkFM77Ue_A44T3AzvQe9YZzzq_85oJN_Y9oRU7yR7kHEbT_xe7bcF6P2btgUrT85U4Udjl0g=s176-c-k-c0x00ffffff-no-rj,0.0
