cid,text,time,author,channel,votes,photo,heart
UgwxAbj78PyFwUYOJud4AaABAg,"In manchester Ashton under lyne can i instal domestic  mini windturbin.
Or need any special permission ?????
Thanks
Any body help please",3 hours ago,zaheer bcn,UCaOULEl9moD4DdFZqvD06Dw,0,https://yt3.ggpht.com/ytc/AKedOLQAx1eyiYt2lHkpLDvzkpYzLvmwclBDVKxoMPO81A=s176-c-k-c0x00ffffff-no-rj,0.0
UgypGScvP1HqNifRCmV4AaABAg,"ironic uk is cloudy mostly not solar best, wind power is preferable the ones that can operate at any wind speed and direction...",3 hours ago,Themus Kwan,UCuNUzc5lvt7_8qE7oT6dBDA,0,https://yt3.ggpht.com/IkqwM0JPYmpgdp9GbUt0PJMEZ0S1LinJxvS_WPtrCOxKDY39FTZh7IjZ7YAS63dCjaFTr0Iwog=s176-c-k-c0x00ffffff-no-rj,0.0
UgytNrcHo_ykAEwuHNR4AaABAg,Smart MicroGrids are best way to power rural areas.,4 hours ago,KARMANATOR JANGPANGI,UCFxEKOFtgrjGOeQVpT2hHkA,0,https://yt3.ggpht.com/ytc/AKedOLR4kJJZA5cIL20jMQe198fYd-s9z2En1RnKGBeeug=s176-c-k-c0x00ffffff-no-rj,0.0
UgzgUL5-TKRvTxG1pEt4AaABAg,"Wait till 75% of the townships start creating their own energy, then watch the government slap a sun tax on them. Government can never give up an opportunity to tax the hell out of anything, including the free sun.",12 hours ago (edited),1984 I’m Back,UCO7TMi3OgmM3t31RvXMLgDA,0,https://yt3.ggpht.com/89Wv5d1hhPOIUSl-rmtnRveoyQ_hHXlgnX-w7zWDUWIJP7GW_CfXfNo9L38ErgQXZ9ocLB7PeA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyRxwi_f8x1l7jWcHB4AaABAg,"ah the government based energy production getting kicked out on its ass ...

All that dope money that the community was paying for as 'Tax' so Bojo the Dopefield Bozo and his gang could snort it in the parliament building .",22 hours ago (edited),Frost Soul7755,UCjo3WK6GKamBkrUu2kLMZ5A,0,https://yt3.ggpht.com/ytc/AKedOLRPTl3o-QPXjGDAqdLjDP9dVb9BnuUS2xNnQ_dEcg=s176-c-k-c0x00ffffff-no-rj,0.0
UgziftqgGBr3YRHFgCt4AaABAg,PSP,1 day ago,mishra chabra,UCXp979fmZwsAHtO2nz80cJg,1,https://yt3.ggpht.com/ytc/AKedOLQioHpIse7hjoKb1jATO_youwc_VClbqUiPNg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyGFBdxNEg7IBkgUS94AaABAg,"I can power my house for the entire year in the Northern US with roof mounted solar panels (free nuclear energy) and get money back from the power company for everything I generate at 100% rate. 

Return on Investment is 7-10 years depending, and the panels will generate power for probably 30+ years beyond that.

With an electric vehicle, I will no longer require petrol. I will generate 100%+++ of my personal energy needs. Technology is here folks.",1 day ago,New Moon,UCz7f9p6fRxm1dD1m1ofk7QA,3,https://yt3.ggpht.com/ytc/AKedOLTc2AI6u2Vd-CRpnSFDXbmNfXlPn2ky7dYTP-_TAg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugztxna4W1r7yNr8C5d4AaABAg,There is a problem with solar energy using these cell panels. The solar panels have lifespans of between 25 to 30 years and have accumulated into massive waste dumps.,1 day ago,Musty Bryce,UCmow-lSRjpPIQAsJJxirjpw,1,https://yt3.ggpht.com/ytc/AKedOLS8NXSSaS80lb1TNemCvf7SRCFlYGWpH8McvQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxVDAAZ2Xoas8Zma214AaABAg,🤣🤣🤣🤣😂🤣😂🤣😂🤣😂 salon ka chori karke bhi energy needs puri nehi ho rahi,1 day ago,Anwesha,UCAvPC7cw97EwqQS_fHS8o0Q,1,https://yt3.ggpht.com/ytc/AKedOLQwupntVYx7VHPUnua2elKJ4u20XfcaYS38S4R6Ew=s176-c-k-c0x00ffffff-no-rj,0.0
UgxP_Bb4IAKy-JrPnEZ4AaABAg,"The future bestseller Fossil Future by ALEX EPSTEIN in MAY,2022.",1 day ago,Mike Harrison,UCL-00HY2_2xoTbaiy-yFpyg,0,https://yt3.ggpht.com/ytc/AKedOLQw2U51eSWLXJpCYMvxOfJKW0XxrEYAlhSa3RbGJgYez3mPGT9EiOiWUnRDbS6r=s176-c-k-c0x00ffffff-no-rj,0.0
