cid,text,time,author,channel,votes,photo,heart
UgxJH-rghUe5hUHzLIh4AaABAg,It's very beautiful and breath taking. I love it very much.,22 hours ago,Koi Yujo,UCnbhfUDST7DbVsrb1q1Cymg,2,https://yt3.ggpht.com/ytc/AKedOLSWaWKL8vlGHVbdkLwJgN8FQDK1fD-KSh32-q1RFA=s176-c-k-c0x00ffffff-no-rj,0.0
UgylHs83QjPzW_uGkI94AaABAg,Absolutely beautiful ! 😍 Nothing more I need to see today. I'll find out what's going on in the rest of this troubled world  tomorrow. 😐,1 day ago,Bman 1970,UCPV1Odrjyh01-s6MCgorn0w,3,https://yt3.ggpht.com/ytc/AKedOLRhb8SZNas7Qjb8PV0FSeRTmEEBa_qqbFEX4l4RDQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxMj7PrBxZ8SnyNOn54AaABAg,beautiful looks like heaven 😍😍😍😍,1 day ago,Sanjay,UC_dR_eut1M-zUo0B6yaQkEQ,1,https://yt3.ggpht.com/ytc/AKedOLTAJLXYXvQwEaeNpwNF9Mf68ge4esEoVavR2uAQQw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzX2nU17talhELszgZ4AaABAg,😮,1 day ago,Alishabudha007 (quotesforspecialone),UCQAHTJuqSe0w5J9B3PNyIgA,0,https://yt3.ggpht.com/EpFE_slMBX5hGR-5CJJaht534eAEfIwz3srmwRTOPe0as0lElgvu2at9c4JxXduFjloTVD-DhZs=s176-c-k-c0x00ffffff-no-rj,0.0
UgwZDlcj6vXylUyOeOt4AaABAg,that was dumb!,1 day ago,MrTwige,UCaMdUcm6dAR4Z7spsIdrp4A,0,https://yt3.ggpht.com/ytc/AKedOLTGFfDqi9EzU2xsLLrH-4ItqZxRVqOD-5GYFw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx45sWTxagtQDZ630V4AaABAg,Something beautiful for a change,1 day ago,Laura Strobel,UCJ21wXmjGbImp_lVGjb8ugA,2,https://yt3.ggpht.com/ytc/AKedOLSPyRdasfhq9lV4RpWM8338HbJQRIBVDfoOKg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwqy6g3Ft9dahEoNtl4AaABAg,I wish I go there,1 day ago,Shayak Guha,UCciU-6GWISGE29SbDY4j4yA,1,https://yt3.ggpht.com/ytc/AKedOLTpdvL4wPQXWfMzTDJDnib6TnCxj1Wb2hc5_A=s176-c-k-c0x00ffffff-no-rj,0.0
UgyAuXPFDave3v_cjmZ4AaABAg,I believe this host is more beautiful 😍,1 day ago,F the FED Mayne,UCSKkJNBajS2YhH5Tmp_PECg,1,https://yt3.ggpht.com/ytc/AKedOLS__vrg5e25qKJbkEY9bJZa6i_sg7EddoxWcMKL2l3VVShh276LfEbrMtjwdBD4=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtRl_R1OS2roTIC5h4AaABAg,"Lovely carpet of Bluebells there. Looks so peaceful in the forest, away from all the noise and pollution and trials of the modern world. Grab a camera and get snapping there!. Bet you could get some really wonderfully cool shots there.",1 day ago,jamie foyers,UCBHCrznbvsYidemvWZuuang,5,https://yt3.ggpht.com/ytc/AKedOLT4_FkZSvsp5SVhMq06SJ0QoNgV8-JQRS-NQKVWXg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUF3qDJ7PvHHyk06d4AaABAg,Do fairies live dere??,1 day ago,Spoidy ,UCp0R3kCF-Zz5x4qIWKXjguQ,2,https://yt3.ggpht.com/vMyL6i5hxDmNPfmHmLBTEsr9gym9vhWC5OMcowS2F4CT88Q6sxSR7cMWKIS-SZSxoa_j5QL4kA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyV4ZzIkUK8j5BzHxR4AaABAg,?,1 day ago,Trevor Owens,UCNzqw5bei-0O4Pg0mug79MQ,0,https://yt3.ggpht.com/ytc/AKedOLRUqewDvm4sq3Nx1_MhgPfKxVHfgnWZgi4Wdolg4g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy0Ay6q2I2C8uHjocB4AaABAg,"Somewhere to get lost from all the information overload and half truths,mother earth gives you an invitation to lose yourself in nature's wonders.",1 day ago,Harrow,UCalH0ilt6cgv-dH8Kkt0ZjA,8,https://yt3.ggpht.com/ytc/AKedOLTVTrfQyz3ukr_yRkVNN5f55EVWkBv3CCSzi2mLNw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz7qRb9TSMFh_HTXtl4AaABAg,"The uk is full of bluebells
As a kid i went to bluebell wood to look
A farmer dragged us, threatened to shoot us with salt from a gun
We were 12 and only at the gate",1 day ago,Something Else,UChnEoltc7q5bclcIaabyh6g,0,https://yt3.ggpht.com/ytc/AKedOLQd9UXLajSo3OKXuQwiaMJEjh4WcfGma3HtmwB_Vw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxh7i-GO-JfsFToVtF4AaABAg,Pajeeet patel! Opeen defacation is good for the soil.,1 day ago,Sunny in Milky Way,UCzwqJo-EtkbmRxfFUSaEmIA,0,https://yt3.ggpht.com/ytc/AKedOLSAbLaUDjdSPP40o19QNrx34UR2w08TaumEAg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUF3qDJ7PvHHyk06d4AaABAg.9_q2PPSCC0w9_qFc4yU4uG,Yes🧚,1 day ago,Laura Strobel,UCJ21wXmjGbImp_lVGjb8ugA,1,https://yt3.ggpht.com/ytc/AKedOLSPyRdasfhq9lV4RpWM8338HbJQRIBVDfoOKg=s176-c-k-c0x00ffffff-no-rj,0.0
