cid,text,time,author,channel,votes,photo,heart
UgxsxTxmCHZD6MOCkaR4AaABAg,"Too good 👌 I usually don't prefer watching tech videos but when you upload your videos ,it's just too good to not watch. Keep growing 👍",1 year ago,Sheeba Parveen,UCLG0THTDn61-uOe8uz3luCg,3,https://yt3.ggpht.com/ytc/AKedOLS_bbDwk2UdEkLpnVA8niKltV1MsVbZ24fICYS3bA=s176-c-k-c0x00ffffff-no-rj,1.0
UgxWWoL-S5LoFAaxyGN4AaABAg,Spoiler alert: no you don't,6 months ago,THO games,UCScBHcF0oI8UwVx7GbnmFtA,3,https://yt3.ggpht.com/ytc/AKedOLTE6vsAiJUxsX8tyU9RjwHCfuh-iQY1Czq_RMqBpg=s176-c-k-c0x00ffffff-no-rj,1.0
UgyEd-8ntXddP5MdrfZ4AaABAg,All the features are available on your phone and some more....,11 months ago,Das.angshuman,UCjiPEM2uW3agXtchtU5fXww,6,https://yt3.ggpht.com/ytc/AKedOLSVgswE8kQjx8R7NSnYQS1vBo-JhFjF7nWx9woaSA=s176-c-k-c0x00ffffff-no-rj,1.0
UgzYbrNaihM_bw_PRYB4AaABAg,"Good video, but my conclusion is just that I don't need a smartwatch at all 😄
Sounds like they just couldn't find a way to sell you the same phone twice so they made a dumb phone for your wrist that still needs your phone to work 😆",11 months ago,Cardbard,UCjmvTP5IGG1W9SzFeu6ePDA,5,https://yt3.ggpht.com/ytc/AKedOLSRfwr0nBjxCnGBiWuvZ-pmRL7zoUElV79IxVOBhOs=s176-c-k-c0x00ffffff-no-rj,1.0
UgyArwEoMou8nbJ2wx54AaABAg,Unless you are exercising or for health reasons then you really do not need a smartwatch. I already have a smartphone. I use Casio or Citizen watches.,1 year ago,coolerking74,UCRdEi8rkdEYVT6fk66zEkKA,3,https://yt3.ggpht.com/ytc/AKedOLSctPvHAB6JcqPhK3nHnL6s2fLJmi3tI4gWfA=s176-c-k-c0x00ffffff-no-rj,1.0
UgyqUolEzxxHK5QMgAJ4AaABAg,"I have Fossil Gen 5 and Galaxy active 2 and my wife has Versa 2. I can not say active  2 is better than fossil gen 5 or fitbit versa 2 because every product has its pros and cons. Yes the screen of Samsung is better because that's what they do. I mean Samsung is an expert in making high quality screens but even though, the screen of gen 5 and versa 2 is not that bad. I can use google pay and fitbit pay in these watches, but Samsung pay is not available in Germany for wearables, so most of the time I have Fossil on my wrist. the silicone band of Gen 5 and fitbit versa 2 are also very comfortable and you can sleep with your watch. I can talk about pros and cons of these three watches for hours because I am using them for a couple of months BUT I can not say samsung is better than the other two! Another thing which I don't like about Galaxy Active 2 Aluminum is its vulnerability. You have to be very carefull when you wear this watch because it scratches very easily especially around the corner and touch bezel.",1 year ago,Ali Eftekhar,UCepbIBSHCyUh5qARQiyHv9w,5,https://yt3.ggpht.com/ytc/AKedOLTOH8MywOyKB_is1AwGNlyhR9CAMZuBQxsgLZRQ=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw3rvnlzm8LO078K714AaABAg,What about health issue? Can you answer me please? I mean radiations and so on,1 year ago (edited),parisa D,UCuGNFOVbM0L4PTMmXQYe2GQ,2,https://yt3.ggpht.com/ytc/AKedOLSmHC9f4FIuqIjyEtDOJlQFcJW4LxDTzBM5FQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgzoYRzLyS8jGq3DU2F4AaABAg,Good 👍🏻👍🏻👍🏻,1 year ago,Mohammad Shahil,UCMo4DJi5gsUWlgxrxSrKFTA,1,https://yt3.ggpht.com/ytc/AKedOLQIYHbK6vEHeiigIdwQqbxfhymq0do3SWnHyfsDdQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgzFtLmHhTu3y9B3vrZ4AaABAg,for informative blog https://www.themeaningofwellness.com/why-should-we-use-a-smartwatch/,1 year ago,Khurram Shabbir,UCLqjI7ozvi57sGP9wxCXdow,0,https://yt3.ggpht.com/ytc/AKedOLRP0a-HfCanw1ftnZvnngnw1zb05m63hYeCcA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2Ge7rCeLmZa6XQ6N4AaABAg,WE WANT YOUR BUDS+ FULL  REVIEW AND BATTERY LIFE TEST PLSS DO,1 year ago,Poojith Gogineni,UCHtpm9EGzGk9wjJCT-En_nQ,2,https://yt3.ggpht.com/ytc/AKedOLSmU-v0Lv_Njma6hty6t9DOxBsizT7jBaLaQ3WQ4Q=s176-c-k-c0x00ffffff-no-rj,1.0
Ugywd-bI6L1nXsIMStB4AaABAg,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,1 year ago,Farhan Rafik,UClVgytLzMIXNP6IDotCx16g,1,https://yt3.ggpht.com/ytc/AKedOLRYYDGxbbiSjKEjUixrJGTFddQbwfCgfv7anjkR3Q=s176-c-k-c0x00ffffff-no-rj,1.0
UgwJw7zqC78d7mxDgMN4AaABAg,"Amazing video sir, the content is fabulous and to the point. Hope to see more videos like this in future😊👍 also please smile a little bit I think it'll look good on you because your face is suited for it.",1 year ago (edited),Mayank Mishra,UCsSC31h97gMvAyA0PmmYdXg,2,https://yt3.ggpht.com/ytc/AKedOLRncjXTLXB5VdmbltNbPDUTdS2QSJiaaCwWdrbDKg=s176-c-k-c0x00ffffff-no-rj,1.0
UgwFSlqxmSx5ZfyTHkR4AaABAg,👌👌👌👍,1 year ago (edited),Mohammad Mushfiq,UCVeWjeSfakxtdEsBIgXeBZQ,0,https://yt3.ggpht.com/ytc/AKedOLS0xE1mVFUftIfdY5-4koNG7cKFtYm-eP3DJNw_ng=s176-c-k-c0x00ffffff-no-rj,1.0
UgzZHCetEHob50kW--R4AaABAg,👌👍,1 year ago,Mohammed Munawar,UCbOjn0x5f9I060Snu5TwlDA,0,https://yt3.ggpht.com/ytc/AKedOLSDqT3_1UPJyyaYMWT_qSJtFrYvf309Dy6zRUyhSQ=s176-c-k-c0x00ffffff-no-rj,1.0
Ugwu_PB5s6cQod_vfKd4AaABAg,Amazing😃👌🏻 Feel like having a smart watch right away😄 Thank you for this helpful info Brother🙌🏻,1 year ago,Mohammed Shahil,UCWu0-yMNxR1UyjHDKkXcgMA,2,https://yt3.ggpht.com/ytc/AKedOLTj9o1Oeo0yG7m4Txg3aoh7qvUmtfyXcHIHKl4giA=s176-c-k-c0x00ffffff-no-rj,1.0
Ugy5pELr190C95gZZvh4AaABAg,"Indeed a best watch. Good review, Thanks.",1 year ago,Fathima Farahna,UCmMR20vhhydELL3JFxZ6MoQ,0,https://yt3.ggpht.com/ytc/AKedOLTsP0crbsq7j0CfAPty-RPMZVW7t34FCVgcSt6RIw=s176-c-k-c0x00ffffff-no-rj,1.0
UgxsxTxmCHZD6MOCkaR4AaABAg.9B0akzEh0589B1ToSTd4_0,Thank you Sheeba..:),1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWWoL-S5LoFAaxyGN4AaABAg.9TDC4oiK9sY9TDWZzJ3KKh,😃☺️,6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,2,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWWoL-S5LoFAaxyGN4AaABAg.9TDC4oiK9sY9TERdYvRoHU," @techTFQ  sorry if that came off poorly >_<
Great video nonetheless!",6 months ago,THO games,UCScBHcF0oI8UwVx7GbnmFtA,2,https://yt3.ggpht.com/ytc/AKedOLTE6vsAiJUxsX8tyU9RjwHCfuh-iQY1Czq_RMqBpg=s176-c-k-c0x00ffffff-no-rj,1.0
UgxWWoL-S5LoFAaxyGN4AaABAg.9TDC4oiK9sY9TETbw89zKr,No worries bro.. glad you took the time to respond back .. cheers 👍,6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
