cid,text,time,author,channel,votes,photo,heart
Ugy96eHy7XI6PjbBMAF4AaABAg,Please make videos on group by having clause,4 days ago,rupal khatua,UCU3WPmplBah79drPUnHhMmw,1,https://yt3.ggpht.com/ytc/AKedOLSN-qHmmGnYh_w8kB7NqlEr0dJCW_uHAtNb_OhuFQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgzvGG1_xMplBZoYi194AaABAg,"Hi could you make one real world data analytics project completely using SQL showing from start to end like ETL to final outcome and recommendation.
Thank you so much.",4 days ago,shankar poudel,UCSK-enY-q0rN6KyOkQTot3g,0,https://yt3.ggpht.com/ytc/AKedOLTeCIv74fesymmBuzTq7U-eWZSDfveVMg4HZQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzAd-jU9VgUVkJDnCN4AaABAg,Hello sir I urgently need your help.. I m mtech pass out in ece 2016 batch. After that I started to prepare for govt exams. But unfortunately my name could not come In merit.. Now my age is 29. N there is pressure from all sides for a job.. Can you please tell me what can I do... I saw Data analysist job profile in your videos.. Can you please guide me I would be very thankful to you. I have lost almost all confidence.. Which course is best so that I can get a. Job easily.. After 2016 I only worked for few few months that too teaching in college. This is my first time with anything technical.. It's been long since I have left studies.... Waiting for honest guidance from your side... Yours iwas the first channel which I came across while searching,6 days ago,By Study,UCEmrnqgTCSirr7w8NtYztRw,0,https://yt3.ggpht.com/ytc/AKedOLRqqsRcj_JWWWj4zkciwGaIpzpMpTTlzQkvNk6H=s176-c-k-c0x00ffffff-no-rj,0.0
UgxYAWXuCt_S6B9Xe1F4AaABAg,"Hi Tofiq, Hope you are doing good. Currently, I am solving some practice questions.When I compare my answer with the already given solution, I am able to find correct tables  to join, still I am joining one table before the other. So, In the given solution, the order of tables might be different. Anyway, I am able to select/pick correct tables and find relationships between tables. Am I practicing joins in any way wrong or my perspective needs to change while joining. ?",6 days ago,yamini chakravarthy,UCUlGvRo75OCenWhLpoXkRPQ,1,https://yt3.ggpht.com/ytc/AKedOLSVaP4rUSLy6Q3K1HWdb51EsXBiY_kS3n2nYqQyKw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw9fxRRzNM0oNS_O2d4AaABAg,Hi I am from mechanical background if i learn SQL shall get job,7 days ago,shubham maind,UC9VvRU1EzwiCjEgvd4IWKdg,1,https://yt3.ggpht.com/ytc/AKedOLTx1kuaWBzi4CY4-y460BkFjBwQ-5r8Bu11LA=s176-c-k-c0x00ffffff-no-rj,1.0
UgwQsgJiPOsFFl48Sid4AaABAg,"Assalamualaikum
Tofiq any job related to SQL",7 days ago,shaik mahaboob basha,UCTAq5npFpH4jSx0MJ-QqPDg,1,https://yt3.ggpht.com/ytc/AKedOLS7krBseTWqlmwSfUGgSv5LuROwEhJfBNJL7oLW=s176-c-k-c0x00ffffff-no-rj,1.0
Ugwff_kLRxlbJVEuRnJ4AaABAg,Hi can you tell me ..how can I add a serial no. column to my existing table and set as primary key,7 days ago,Jay Chopra,UCfA5NIzbcTYfPZd-15TnuNQ,0,https://yt3.ggpht.com/ytc/AKedOLR0vs0UJ7_hR_JWTMyCBCWauQBYA7h05sCcc6r_jayurouUiLTlzjH_maFhN7jb=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUAxKGyiumJ6H4JEV4AaABAg,"Hi bro,
If you have a column with an array of values like (1,2,3) in one single record, how do you get the result with those values (1,2,3) in three different rows?",7 days ago,Satheesh Kumar A K,UCDmCuv5Dv8DK9vVC0njGAjg,0,https://yt3.ggpht.com/ytc/AKedOLRg4SK5W8urPne0YlOHCLNhw8jHzOXH7Rp8jSBVSYfUOjWSNDUBQDKzcXkl2eaD=s176-c-k-c0x00ffffff-no-rj,0.0
UgxkhxZIg9zB5pnwmgZ4AaABAg,Hi Toufiq I am looking for SQL Training. I am working as Cognos Developer. Please lemme know fees in INR...,7 days ago,Robin Kumar,UCNXrTIFEhoNy_JlNLJEHe_A,0,https://yt3.ggpht.com/ytc/AKedOLQSpqpNCml9d-kpWlUgQeyWpi4jPoM2x40gJoOg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDRYAARd8ksqXHCj54AaABAg,Is this course consists of video lectures,7 days ago,MUKKADALA RAJESH,UC6J9LQGUhBzr2y7uQ-vwjIQ,1,https://yt3.ggpht.com/ytc/AKedOLTSU-ud6IdvPWpx1v4FCwT21dJs2ZWqE8Wh6Q=s176-c-k-c0x00ffffff-no-rj,1.0
